Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-04-01 00:00:00-03:00,0.8944103080089665,1.0167590638548825,0.8944103080089665,0.9376542568206787,63015122,0.0,0.0
2002-05-01 00:00:00-03:00,0.9376549910207854,0.9376549910207854,0.799485041908705,0.8501123785972595,48917040,0.0,0.0
2002-06-01 00:00:00-03:00,0.8427291348514958,0.8469484453837608,0.6729179372606146,0.7203807234764099,124817167,0.0,0.0
2002-07-01 00:00:00-03:00,0.7161614377249066,0.7899923188183046,0.5621709712647767,0.6159619688987732,288354877,0.0,0.0
2002-08-01 00:00:00-03:00,0.6254544509158496,0.7425296750546472,0.5853750385821638,0.6686983704566956,187996230,0.0,0.0
2002-09-01 00:00:00-03:00,0.6803007566580576,0.6887384486622263,0.5220913778287267,0.5452954173088074,49474408,0.0,0.0
2002-10-01 00:00:00-03:00,0.5495140320607879,0.6570964406543373,0.5147077556069031,0.63283771276474,71736259,0.0,0.0
2002-11-01 00:00:00-03:00,0.6328379432176259,0.6729177766679669,0.5874846169749567,0.664479672908783,30097747,0.0,0.0
2002-12-01 00:00:00-02:00,0.670808298540998,0.8068683743476868,0.6127980253255899,0.8068683743476868,111407598,0.0,0.0
2003-01-01 00:00:00-02:00,0.8068676298111983,0.8142505641125387,0.6528772545725027,0.6665884256362915,73769004,0.0,0.0
2003-02-01 00:00:00-02:00,0.6792454784254081,0.6876831632295235,0.6412751238703158,0.6803001761436462,40228696,0.0,0.0
2003-03-01 00:00:00-03:00,0.6803006973583294,0.7752262442407504,0.6644796526432558,0.7520222067832947,91309641,0.0,0.0
2003-04-01 00:00:00-03:00,0.7520213534758842,0.8153051513541313,0.7425289744517648,0.7847181558609009,45212199,0.0,0.0
2003-05-01 00:00:00-03:00,0.7847190748797127,0.8153061061947525,0.7393657483666641,0.7878832221031189,45408917,0.0,0.0
2003-06-01 00:00:00-03:00,0.7836637948118498,0.7994844161311913,0.7098324766652516,0.7140517830848694,43343385,0.0,0.0
2003-07-01 00:00:00-03:00,0.7087785396853487,0.7731171315626417,0.696122049656054,0.7657341361045837,50326852,0.0,0.0
2003-08-01 00:00:00-03:00,0.7657332204746423,0.8153054014554534,0.700340059406517,0.7921013832092285,100973114,0.0,0.0
2003-09-01 00:00:00-03:00,0.7910469888544082,0.8226891157483673,0.7330366891159437,0.738310694694519,80031176,0.0,0.0
2003-10-01 00:00:00-03:00,0.7435844842807271,0.8110871405581175,0.7393656391159558,0.7963207960128784,113079695,0.0,0.0
2003-11-01 00:00:00-02:00,0.8068682062607669,0.9735156893730165,0.786828320355601,0.9735156893730164,215176015,0.0,0.0
2003-12-01 00:00:00-02:00,0.9735151595334879,1.0916446018542003,0.9482012806521806,1.064221739768982,145210203,0.0,0.0
2004-01-01 00:00:00-02:00,1.064221717082276,1.1159033469958568,0.9808980226516724,0.9808980226516724,144888896,0.0,0.0
2004-02-01 00:00:00-02:00,0.9967198470946312,1.068441404875166,0.9017938921793914,0.9914458394050598,79227914,0.0,0.0
2004-03-01 00:00:00-03:00,0.992500332568401,1.032580206260809,0.8900073443445284,0.9188013076782227,61529905,0.0,0.0001
2004-04-01 00:00:00-03:00,0.9255257486335825,0.9642081821147388,0.7886746274559708,0.7910477519035339,52392386,0.0,0.0
2004-05-01 00:00:00-03:00,0.7910466570153886,0.8741066706542515,0.7423182668326151,0.8543304204940796,81670485,0.0,0.0
2004-06-01 00:00:00-03:00,0.8543298063513562,0.9176135758670358,0.8543298063513562,0.9108107089996338,36818926,0.0,0.0
2004-07-01 00:00:00-03:00,0.9108907505637014,0.9492562409107437,0.897838321633239,0.9176145792007446,45769565,0.0,0.0
2004-08-01 00:00:00-03:00,0.925129379816227,0.9619131323228675,0.8701518289901504,0.9176145792007446,37015643,0.0,0.0
2004-09-01 00:00:00-03:00,0.9255247825368085,0.9587490054137392,0.88992795298064,0.9413458704948425,63408554,0.0,0.0
2004-10-01 00:00:00-03:00,0.9453010399878276,1.1470183656991046,0.9453010399878276,1.1256600618362427,123735218,0.0,0.0
2004-11-01 00:00:00-03:00,1.1256605256270864,1.182299293622669,1.0758242222778092,1.17866051197052,60326654,0.0,0.0
2004-12-01 00:00:00-02:00,1.1786601952158693,1.352690641918425,1.118013197942649,1.2023916244506836,141693875,0.0,2.0
2005-01-01 00:00:00-02:00,1.1810859754756706,1.1810859754756706,1.033845637243965,1.1473348140716553,74498500,0.0,0.0
2005-02-01 00:00:00-02:00,1.139107764511852,1.4977160469067077,1.139107764511852,1.487168550491333,106792935,0.0,0.0
2005-03-01 00:00:00-03:00,1.5167001722875235,1.62639189419513,1.4131256745490897,1.4133366346359253,54720208,0.0,0.0
2005-04-01 00:00:00-03:00,1.3985715285065532,1.4133379235864394,1.3289594800995992,1.3542729616165161,38671350,0.0,0.0
2005-05-01 00:00:00-03:00,1.437174404117366,1.5291466717966629,1.4027900519681546,1.476621389389038,70400221,0.0,0.0
2005-06-01 00:00:00-03:00,1.4871692654278854,1.677020788192749,1.4871692654278854,1.677020788192749,53892354,0.0,0.0
2005-07-01 00:00:00-03:00,1.660776237876065,1.660776237876065,1.5609992022246917,1.6116260290145874,39687721,0.0,0.0
2005-08-01 00:00:00-03:00,1.6274473293702492,1.8932390042087015,1.622173737375247,1.8694020509719849,55441504,0.0,0.0
2005-09-01 00:00:00-03:00,1.8774175054337117,2.1727418899536133,1.8774175054337117,2.1727418899536133,59056185,0.0,0.0
2005-10-01 00:00:00-03:00,2.2149304502969818,2.277792221979028,2.083089374148911,2.235603094100952,31679681,0.0,0.0
2005-11-01 00:00:00-02:00,2.341501180609723,2.6157313160036044,2.3393917830357833,2.603074312210083,51326832,0.0,2.0
2005-12-01 00:00:00-02:00,2.679010578909409,2.8773000364822363,2.667197846935196,2.720777988433838,45033924,0.0,0.0
2006-01-01 00:00:00-02:00,2.6790147484649327,3.4489681720733643,2.6790147484649327,3.4489681720733643,37970543,0.0,0.0
2006-02-01 00:00:00-02:00,3.4299802047977916,3.4974827292661907,3.164188486530025,3.3751344680786133,24964656,0.0,0.0
2006-03-01 00:00:00-03:00,3.52279704359787,3.53207846895022,2.953242778778076,2.953242778778076,12919811,0.0,0.0
2006-04-01 00:00:00-03:00,3.037620264238472,3.079809411673292,2.8034703516937207,3.020322561264038,14481260,0.0,0.0
2006-05-01 00:00:00-03:00,3.020325501601012,3.370918346521189,2.9528229236602783,2.9528229236602783,344590566,0.0,0.0
2006-06-01 00:00:00-03:00,3.071371624091826,3.071371624091826,2.3621716208361763,2.699262857437134,1007983585,0.0,0.0
2006-07-01 00:00:00-03:00,2.7971432094274453,2.86886475090641,2.4469730879518865,2.8646459579467773,538173394,0.0,0.0
2006-08-01 00:00:00-03:00,2.868442899578914,2.9110539874214862,2.683232566377208,2.8013622760772705,658217804,0.0,0.0
2006-09-01 00:00:00-03:00,2.8857399740999568,2.921600943909943,2.7587505796454,2.8983969688415527,158896247,0.0,0.0
2006-10-01 00:00:00-03:00,2.9528189959022395,3.168405573707136,2.8899570113842334,2.9983832836151123,9923972,0.0,0.0
2006-11-01 00:00:00-03:00,3.009776449984659,3.244348350384739,2.9532428194995473,3.2063779830932617,25153175,0.0,0.0
2006-12-01 00:00:00-02:00,3.2063788978723373,3.499593496322632,3.134657347348281,3.499593496322632,20393026,0.0,0.0
2007-01-01 00:00:00-02:00,3.4995928801697618,3.69070988051078,3.316070242679698,3.564986228942871,20049797,0.0,0.0
2007-02-01 00:00:00-02:00,3.535454575945679,3.5438925753966144,3.2485681597608043,3.2612247467041016,14696419,0.0,0.0
2007-03-01 00:00:00-03:00,3.2899157256872567,3.628273157756296,3.071797489579573,3.4974863529205322,15202553,0.0,2.0
2007-04-01 00:00:00-03:00,3.543892473936637,3.7548383318396827,3.4173249591948096,3.654428243637085,5265767,0.0,0.0
2007-05-01 00:00:00-03:00,3.65442872501193,4.261109364329145,3.6451468834356864,4.117666244506836,6288797,0.0,0.0
2007-06-01 00:00:00-03:00,4.147195963639697,4.353923355291571,4.007972125675465,4.113444805145264,6983458,0.0,0.0
2007-07-01 00:00:00-03:00,4.113445540995928,4.708313010680807,4.070412950498986,4.239169597625732,3611596,0.0,0.0
2007-08-01 00:00:00-03:00,4.218918036006827,4.387675070744133,3.628269445008601,4.175041198730469,5107981,0.0,0.0
2007-09-01 00:00:00-03:00,4.175045003461733,4.472057045162624,3.8729703244293843,4.438305854797363,4222242,0.0,0.0
2007-10-01 00:00:00-03:00,4.429864475541785,4.775815736028023,4.219762114185656,4.758939743041992,8431176,0.0,0.0
2007-11-01 00:00:00-02:00,4.755564381463885,4.755564381463885,4.133695759777685,4.674561023712158,6015240,0.0,0.0
2007-12-01 00:00:00-02:00,4.59102544538236,4.978321895904614,4.278825861082876,4.345484733581543,12258966,0.0,0.0
2008-01-01 00:00:00-02:00,4.345486758547223,4.345486758547223,3.3759790073315576,3.628270149230957,6846163,0.001759,0.0
2008-02-01 00:00:00-02:00,3.7133451871976892,4.202831821259816,3.443283951430979,4.008725166320801,6308268,0.001759,0.0
2008-03-01 00:00:00-03:00,4.034884864888102,4.160658760415878,3.506467318165216,3.604384660720825,7747785,0.001759,0.0
2008-04-01 00:00:00-03:00,3.6219344850143536,4.1766228798170575,3.6219344850143536,4.165225028991699,41300735,0.001173,1.5
2008-05-01 00:00:00-03:00,4.165795990050994,4.445710926917231,4.08346758211507,4.331718444824219,26886407,0.00352,0.0
2008-06-01 00:00:00-03:00,4.3205591300913015,4.3205591300913015,3.611024246013943,3.7123866081237793,127990596,0.038708,0.0
2008-07-01 00:00:00-03:00,3.6909279981878056,3.848747330944242,3.3740173416092247,3.626018524169922,8176057,0.00352,0.0
2008-08-01 00:00:00-03:00,3.6275533013110213,3.6275533013110213,3.254484448573057,3.4098236560821533,2174472,0.00352,0.0
2008-09-01 00:00:00-03:00,3.3513923609690757,3.565391897846771,2.874987533588499,3.426546812057495,35012607,0.00352,0.0
2008-10-01 00:00:00-03:00,3.421743380533193,3.4650727520484006,2.067064422763174,2.8023884296417236,124328784,0.00352,0.0
2008-11-01 00:00:00-02:00,2.8023518406392034,3.0088947123281806,2.060327718903636,2.7016305923461914,35981853,0.0,0.0
2008-12-01 00:00:00-02:00,2.5562865445220986,2.7857783879875067,2.3930919202409626,2.5486369132995605,9041136,0.0,0.0
2009-01-01 00:00:00-02:00,2.5486372417714036,2.746255335837152,2.219698281368655,2.3204197883605957,7234135,0.0,0.0
2009-02-01 00:00:00-02:00,2.3191432604539126,2.518036251839273,2.212047034323334,2.307668924331665,11426676,0.038706,0.0
2009-03-01 00:00:00-03:00,2.3107186963960418,2.5277901782541594,2.1540163043132066,2.485403299331665,10610773,0.003871,0.0
2009-04-01 00:00:00-03:00,2.4731967257366523,2.930815329404859,2.4706258699861614,2.9153897762298584,16733261,0.0,0.0
2009-05-01 00:00:00-03:00,2.915389434341993,3.2059004961357958,2.8112688466452136,3.1493406295776367,56472904,0.003871,0.0
2009-06-01 00:00:00-03:00,3.2012838098990195,3.2861711018376445,2.893888417972672,3.0855283737182617,32504121,0.003871,0.0
2009-07-01 00:00:00-03:00,3.088449302522821,3.191397892027464,2.819497034529753,3.1720948219299316,11632612,0.042577,0.0
2009-08-01 00:00:00-03:00,3.211542788593392,3.3073708270523814,3.056145359604712,3.250392198562622,14844981,0.003871,0.0
2009-09-01 00:00:00-03:00,3.2261924635936023,3.822195839759623,3.1834357473554795,3.7768478393554688,121155354,0.003871,0.0
2009-10-01 00:00:00-03:00,3.733504919858065,3.948700241398176,3.5260882613497126,3.6272037029266357,50873631,0.003871,0.0
2009-11-01 00:00:00-02:00,3.628879994369634,3.9116163556701253,3.5925653253778145,3.7754359245300293,75773407,0.003871,0.0
2009-12-01 00:00:00-02:00,3.810923172565984,4.067839436473048,3.759020777501264,3.8290889263153076,20718838,0.128638,0.0
2010-01-01 00:00:00-02:00,3.8849856863954444,4.081143690017169,3.6927772303346904,3.7217400074005127,26707259,0.003871,1.1
2010-02-01 00:00:00-02:00,3.7233235129906235,3.8377757156094887,3.491521211682342,3.703040599822998,28697257,0.011164,0.0
2010-03-01 00:00:00-03:00,3.697864991059353,3.8081193685102797,3.61227295219484,3.79941463470459,13747542,0.004258,0.0
2010-04-01 00:00:00-03:00,3.802829038835546,3.9334606182735836,3.577852405927419,3.752027988433838,37915616,0.004258,0.0
2010-05-01 00:00:00-03:00,3.732120722744074,3.774234014231986,3.2688727964492714,3.5723800659179688,10440544,0.004258,0.0
2010-06-01 00:00:00-03:00,3.5553471373572085,4.01157054964845,3.3272353236602763,3.3824470043182373,58032703,0.046834999999999995,0.0
2010-07-01 00:00:00-03:00,3.4026707329243853,4.148101329803467,3.3485906461975157,4.148101329803467,16323979,0.004258,1.1
2010-08-01 00:00:00-03:00,4.079607498975985,4.182562717060291,3.812566874331388,3.970217227935791,25544766,0.004683,0.0
2010-09-01 00:00:00-03:00,3.9754628940658177,4.337600231170654,3.8821119764920424,4.337600231170654,59710877,0.004683,0.0
2010-10-01 00:00:00-03:00,4.339883842621363,4.586267240704691,4.21266655153953,4.412349700927734,47048343,0.004683,0.0
2010-11-01 00:00:00-02:00,4.414509343189493,4.67229068275694,4.221172904836467,4.266284465789795,42435804,0.004683,0.0
2010-12-01 00:00:00-02:00,4.277968117782099,4.344055716728179,3.9926629587165943,4.145551681518555,61803341,0.149977,0.0
2011-01-01 00:00:00-02:00,4.214181181052017,4.32568458486888,3.9518194784899174,4.001012325286865,24564074,0.004687,0.0
2011-02-01 00:00:00-02:00,4.039138416154901,4.211400868502137,3.788127502421012,4.167104721069336,19341790,0.03297,0.0
2011-03-01 00:00:00-03:00,4.181162941090802,4.622498252007087,3.9341462807951477,4.591209888458252,73419589,0.004687,0.0
2011-04-01 00:00:00-03:00,4.59855961838799,4.694122562453794,4.203126211513959,4.366242408752441,86338403,0.004687,0.0
2011-05-01 00:00:00-03:00,4.3518050555976995,4.396312752848097,4.10619200197564,4.3270792961120605,22036309,0.004687,0.0
2011-06-01 00:00:00-03:00,4.312780553919941,4.416682720184326,4.157751101030659,4.416682720184326,162244442,0.059827000000000005,0.0
2011-07-01 00:00:00-03:00,4.442220642315439,4.482060975950046,3.889432831713278,4.145076274871826,23138154,0.004687,0.0
2011-08-01 00:00:00-03:00,4.160412661852678,4.215220033749766,3.509361804086217,3.927894115447998,41639508,0.004687,0.0
2011-09-01 00:00:00-03:00,4.04463618369664,4.204161735637329,3.634190278908928,3.811994791030884,31262136,0.005156,0.0
2011-10-01 00:00:00-03:00,3.7077850533841636,4.3562315742262685,3.5647938417708485,4.156709671020508,41110954,0.005156,0.0
2011-11-01 00:00:00-02:00,4.102854454140014,4.242610989308137,3.7867384710806156,4.13446569442749,28483970,0.005156,0.0
2011-12-01 00:00:00-02:00,4.14520456970059,4.2950314674843275,3.9471006831579976,4.210129737854004,26050461,0.20945,0.0
2012-01-01 00:00:00-02:00,4.299204004253655,4.616274374730259,4.190104270488576,4.421940803527832,37397235,0.005156,0.0
2012-02-01 00:00:00-02:00,4.434715050716876,4.562639717437551,4.322141527519041,4.545583248138428,47689432,0.005156,0.0
2012-03-01 00:00:00-03:00,4.551539143676926,4.882621651288966,4.474740954395459,4.662468433380127,49949194,0.005156,0.0
2012-04-01 00:00:00-03:00,4.664991224338286,4.683774589181826,4.241522248098943,4.422521114349365,31354083,0.005671,0.0
2012-05-01 00:00:00-03:00,4.425114806725983,4.438783196630935,3.856171638563091,4.26109504699707,78408916,0.005671,0.0
2012-06-01 00:00:00-03:00,4.137287662245544,4.479211977395844,4.051806238565278,4.274057388305664,23242962,0.062384,0.0
2012-07-01 00:00:00-03:00,4.283984149076139,4.5422628509409275,4.082526770884566,4.512991428375244,27684364,0.066721,0.0
2012-08-01 00:00:00-03:00,4.51078814640944,4.9046150297516,4.42751202452741,4.701629161834717,33816076,0.005671,0.0
2012-09-01 00:00:00-03:00,4.704493505300781,5.067312804771666,4.506592281473616,4.633318901062012,30100665,0.005671,0.0
2012-10-01 00:00:00-03:00,4.616933720629865,5.4975908920275876,4.413705789534515,4.642989158630371,46393705,0.006672,0.0
2012-11-01 00:00:00-02:00,4.656655164482831,5.640480041503906,4.623629161748279,5.640480041503906,265332813,0.005671,0.0
2012-12-01 00:00:00-02:00,5.626342894462001,6.282024685874443,5.570688326962991,5.902877330780029,104759212,0.187399,0.0
2013-01-01 00:00:00-02:00,5.993086864657899,6.568733819024423,5.989555503878781,6.249125957489014,84822117,0.005671,0.0
2013-02-01 00:00:00-02:00,6.165414407317072,6.455135694106133,5.918091160592754,6.221945285797119,100032939,0.047145,0.0
2013-03-01 00:00:00-03:00,6.196238396855978,6.76727102820335,6.182051161851673,6.630542278289795,104507186,0.006672,1.1
2013-04-01 00:00:00-03:00,6.864350042405265,7.02634657176348,6.440817332836765,6.762858867645264,83156317,0.006238,0.0
2013-05-01 00:00:00-03:00,6.765992347311832,7.043270564203753,6.498476271021307,6.971022129058838,63547605,0.006238,0.0
2013-06-01 00:00:00-03:00,6.923434903475926,6.972273783349011,5.741527513792035,5.977909564971924,87756768,0.07965799999999999,0.0
2013-07-01 00:00:00-03:00,5.913767534336413,6.617834161167555,5.5538673142460855,6.077000617980957,120070695,0.007339,0.0
2013-08-01 00:00:00-03:00,6.131876760237533,6.3581813067848945,5.761917629944392,6.21846342086792,71385960,0.007339,0.0
2013-09-01 00:00:00-03:00,6.281267693505666,7.202783168689611,6.084362780322979,6.7912516593933105,99890198,0.007339,0.0
2013-10-01 00:00:00-03:00,6.923320075577569,7.360707251394605,6.757822889333788,7.075026512145996,62826072,0.007339,0.0
2013-11-01 00:00:00-02:00,7.1162930068688866,7.199085944656997,6.4677443105912005,6.765406608581543,65360403,0.007339,0.0
2013-12-01 00:00:00-02:00,6.65658839914604,6.8656545450727995,5.993887680711531,6.301570415496826,78648428,0.133142,0.0
2014-01-01 00:00:00-02:00,6.370634508910082,6.394561770093077,5.561095017976986,5.722604274749756,67100888,0.007339,0.0
2014-02-01 00:00:00-02:00,5.6920896351169255,5.963426482120713,5.412772292613027,5.815787315368652,56225394,0.08291799999999999,0.0
2014-03-01 00:00:00-03:00,5.85963608847424,6.834566514028062,5.59228372046282,6.756170272827148,54306959,0.007339,0.0
2014-04-01 00:00:00-03:00,6.76063202243773,7.438505692103552,6.537355960378441,6.913505554199219,94297452,0.007339,0.0
2014-05-01 00:00:00-03:00,6.917356760952677,7.354093829440854,6.43231694799713,6.468544006347656,65682444,0.007339,0.0
2014-06-01 00:00:00-03:00,6.490134475499841,7.09625638058888,6.339107237880157,6.492147922515869,44926315,0.080738,0.0
2014-07-01 00:00:00-03:00,6.557622941241549,7.485454990488261,6.446201873766237,7.167398452758789,44834264,0.007339,0.0
2014-08-01 00:00:00-03:00,7.120894908157398,8.280346351348744,7.015490276563875,8.16886043548584,72250564,0.007332,0.0
2014-09-01 00:00:00-03:00,8.240131085272374,8.376012862024684,6.895506723677294,7.098315715789795,67652164,0.007332,0.0
2014-10-01 00:00:00-03:00,6.973832370777059,8.071546509323733,6.462512776696446,7.401961326599121,104380393,0.007332,0.0
2014-11-01 00:00:00-02:00,7.245680521460603,8.096322299091465,6.730017159954635,7.765404224395752,53284410,0.007332,0.0
2014-12-01 00:00:00-02:00,7.627331921286435,7.631394414060253,6.382177637762194,6.97123908996582,53058015,0.237552,0.0
2015-01-01 00:00:00-02:00,7.093712328334636,7.583574972609374,6.796073607019767,6.924223899841309,57317688,0.007332,0.0
2015-02-01 00:00:00-02:00,7.031443123214333,7.999300954895443,6.828772144697488,7.722179412841797,38423582,0.06317,0.0
2015-03-01 00:00:00-03:00,7.755919595287166,7.853569525405681,6.912387709325676,7.512001037597656,61221137,0.006728,1.2
2015-04-01 00:00:00-03:00,7.620308686637349,8.081767549134273,7.3858374937291424,7.493095397949219,56437489,0.008073,0.0
2015-05-01 00:00:00-03:00,7.497248465165547,7.684430579375977,6.538878440856934,6.538878440856934,53249706,0.008073,0.0
2015-06-01 00:00:00-03:00,6.54265997205886,7.144485013252637,6.430286058721108,6.987161636352539,70312513,0.088864,0.0
2015-07-01 00:00:00-03:00,6.990303701843525,7.276956073105581,6.419512739156521,6.9551005363464355,61405794,0.008073,0.0
2015-08-01 00:00:00-03:00,6.755613672454525,6.926705435834525,5.794479852531542,6.332916736602783,104932778,0.008073,0.0
2015-09-01 00:00:00-03:00,6.097730004712958,6.943658017878427,5.750295514051118,5.946671485900879,90298999,0.008073,0.0
2015-10-01 00:00:00-03:00,6.028982420802403,6.92841628131218,5.895452552455485,5.9055304527282715,78304287,0.008073,0.0
2015-11-01 00:00:00-02:00,5.909773536582326,6.709004277546869,5.821530349455874,6.056005001068115,77301522,0.008073,0.0
2015-12-01 00:00:00-02:00,6.032467917231903,6.549680137954517,5.198526859283447,5.198526859283447,104324432,0.367365,0.0
2016-01-01 00:00:00-02:00,5.38172364537055,5.38172364537055,4.69916333701351,5.14282751083374,65023223,0.008114,0.0
2016-02-01 00:00:00-02:00,5.17086872429546,6.14040641034149,4.992200216678655,6.114131927490234,71401267,0.008114,0.0
2016-03-01 00:00:00-03:00,6.2088669306468285,8.433645113862209,6.185199627804931,7.910322666168213,107530055,0.008114,0.0
2016-04-01 00:00:00-03:00,7.758154116587072,8.726608134083433,7.610780818326774,8.131587982177734,39744116,0.008114,1.1
2016-05-01 00:00:00-03:00,8.225941811262093,8.573517268505158,6.93991464805927,7.099219799041748,48681326,0.008926,0.0
2016-06-01 00:00:00-03:00,7.129729192095495,7.903566158048311,7.074662268124916,7.828211307525635,59505307,0.098196,0.0
2016-07-01 00:00:00-03:00,7.958501168256145,8.732163437931115,7.71910429026191,8.527799606323242,55653224,0.008926,0.0
2016-08-01 00:00:00-03:00,8.536119645651095,8.915891639247103,8.232301081609691,8.501063346862793,50142766,0.008926,0.0
2016-09-01 00:00:00-03:00,8.50895894936732,8.912337613192946,8.009119479286811,8.286808013916016,60171670,0.008926,0.0
2016-10-01 00:00:00-03:00,8.101605706489012,9.32708355779671,8.101605706489012,9.28028678894043,51540047,0.30444499999999997,0.0
2016-11-01 00:00:00-02:00,9.452945794067178,9.527614535892855,8.132818908825653,8.70328140258789,56022548,0.008926,0.0
2016-12-01 00:00:00-02:00,8.43021516721928,8.708134651184082,7.892307483540174,8.708134651184082,68351645,0.141763,0.0
2017-01-01 00:00:00-02:00,8.700652782924884,9.968617909688728,8.646311150088215,9.702948570251465,53975330,0.008926,0.0
2017-02-01 00:00:00-02:00,9.817503531079945,10.318950776069743,9.183141008985533,9.856772422790527,52230571,0.008926,0.0
2017-03-01 00:00:00-03:00,9.943692521580257,9.952760231439084,9.278765011541658,9.686788558959961,79056574,0.008926,0.0
2017-04-01 00:00:00-03:00,9.737387870395718,9.967215151697335,9.26866292366646,9.843228340148926,42079718,0.008926,0.0
2017-05-01 00:00:00-03:00,9.848472703942393,10.36071554401128,8.350476410169618,9.002805709838867,70626066,0.009818,1.1
2017-06-01 00:00:00-03:00,9.081148861924406,9.231002915870116,8.528354614126098,9.191041946411133,46965449,0.009818,0.0
2017-07-01 00:00:00-03:00,9.163620401584536,10.096643841802042,8.960354648476521,10.046660423278809,32093824,0.10799800000000001,0.0
2017-08-01 00:00:00-03:00,10.146333047719764,11.156268395676598,10.012121451329763,10.820741653442383,39711125,0.009818,0.0
2017-09-01 00:00:00-03:00,10.897412992526572,11.837424256441212,10.763125990542063,11.21298885345459,51653261,0.009818,0.0
2017-10-01 00:00:00-03:00,11.215510873380946,12.035092971641056,10.819156131475625,11.010615348815918,66773843,0.009818,0.0
2017-11-01 00:00:00-02:00,11.002792045970397,11.043119285000198,10.051726215988591,10.209675788879395,55507244,0.009818,0.0
2017-12-01 00:00:00-02:00,10.171480551298819,10.780088424682617,9.926020682997601,10.780088424682617,47970757,0.43924199999999997,0.0
2018-01-01 00:00:00-02:00,11.050009399165114,13.95210104286157,11.043116371626098,13.555734634399414,46763753,0.009818,0.0
2018-02-01 00:00:00-02:00,13.549184888605163,13.5595311114742,11.831829765095168,12.700852394104004,54183403,0.009818,0.0
2018-03-01 00:00:00-03:00,12.78938181801864,13.396593894584958,12.427126137246919,13.272391319274902,44974858,0.009818,0.0
2018-04-01 00:00:00-03:00,13.171233791869764,13.47877879385875,11.599342898415106,12.111915588378906,132153276,0.0108,1.1
