Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-01 00:00:00-02:00,5.720095711645591,6.097776014705719,5.36437405273816,5.39950704574585,477485500,0.14,0.0
2010-12-01 00:00:00-02:00,5.525324517027575,6.0573273487351855,5.512079329260678,6.024215221405029,403971200,0.2,0.0
2011-01-01 00:00:00-02:00,6.11805190705995,6.255986354945429,5.839958638557225,6.026837348937988,464932900,0.0,0.0
2011-02-01 00:00:00-02:00,6.0735577765914,6.429517301536464,5.837734766354193,6.358325481414795,444512747,0.0,0.0
2011-03-01 00:00:00-03:00,6.340529363856557,6.4895874395592905,6.106931083343948,6.311607837677002,361571500,0.17342,0.0
2011-04-01 00:00:00-03:00,6.350758093695923,6.45820824835408,5.654569832739807,5.730680465698242,348308700,0.1265,0.0
2011-05-01 00:00:00-03:00,5.784055039089361,5.82455024365039,5.2666173630586295,5.4195990562438965,276981700,0.2136,0.0
2011-06-01 00:00:00-03:00,5.446643890521724,5.482954815163039,5.185658957339631,5.383099555969238,366707200,0.0,0.0
2011-07-01 00:00:00-03:00,5.36721232056036,5.494300526970232,5.078994045128097,5.3331708908081055,305126000,0.0,0.0
2011-08-01 00:00:00-03:00,5.333172817254903,5.333172817254903,4.427668207885513,4.720425128936768,222523400,0.2073,0.0
2011-09-01 00:00:00-03:00,4.835703361178318,4.8402822936412875,4.334273790974327,4.373197555541992,378071800,0.0,0.0
2011-10-01 00:00:00-03:00,4.341142389436525,4.941026210784912,4.098441501431153,4.941026210784912,390033800,0.0,0.0
2011-11-01 00:00:00-02:00,4.670848713103825,5.252415391016743,4.670848713103825,5.048637866973877,399483100,0.2,0.0
2011-12-01 00:00:00-02:00,5.1597417403215555,5.423158778154392,4.8524217159410235,4.965644836425781,374130700,0.0,0.0
2012-01-01 00:00:00-02:00,4.970265059459272,5.982341143028465,4.912498148643697,5.677331924438477,468665800,0.1773,0.0
2012-02-01 00:00:00-02:00,5.754324023812623,6.029226571138258,5.29071616502217,5.663465976715088,533715400,0.0,0.0
2012-03-01 00:00:00-03:00,5.710059493778893,5.8941044262392035,5.341969184506004,5.439815998077393,427489100,0.1244,0.0
2012-04-01 00:00:00-03:00,5.451359226812824,5.526291926018368,4.872971617381051,4.985371112823486,364862200,0.0,0.0
2012-05-01 00:00:00-03:00,4.985368660216116,5.210166647240889,4.233699442004994,4.479572296142578,545976200,0.2,0.0
2012-06-01 00:00:00-03:00,4.383969894762543,4.767241685575194,4.1213574242483695,4.31772518157959,550692800,0.0,0.0
2012-07-01 00:00:00-03:00,4.282236052556329,4.805094481075148,4.251479408964,4.613458633422852,500116300,0.0,0.0
2012-08-01 00:00:00-03:00,4.613458645953375,5.176536989830321,4.4549449205806715,4.911559104919434,547519500,0.0,0.0
2012-09-01 00:00:00-03:00,4.913927144800857,5.640251386613193,4.805096556908356,5.2924675941467285,426575000,0.0,0.0
2012-10-01 00:00:00-03:00,5.283003179280604,5.465175811627745,4.921023845672607,4.921023845672607,433361100,0.0,0.0
2012-11-01 00:00:00-02:00,4.949412886868159,5.157609787960283,4.3413827930621744,4.414724826812744,469471900,0.0,0.0
2012-12-01 00:00:00-02:00,4.466774832613146,5.008560791872863,4.414725709744216,4.618191242218018,502623500,0.0,0.0
2013-01-01 00:00:00-02:00,4.618191281391333,4.890267003079524,4.234919069498596,4.277504920959473,553393000,0.0,0.0
2013-02-01 00:00:00-02:00,4.291701244391507,4.412361039902919,3.910795308910089,3.929722309112549,567423900,0.0,0.0
2013-03-01 00:00:00-03:00,3.903694905504958,4.632384603149018,3.880036058250902,4.357943058013916,612975900,0.0,0.0
2013-04-01 00:00:00-03:00,4.322456141257245,4.868973444360028,4.017257879634916,4.753045558929443,632249700,0.78,0.0
2013-05-01 00:00:00-03:00,4.94181314099107,5.121381150117055,4.735186771605074,4.934433460235596,574950500,0.0,0.0
2013-06-01 00:00:00-03:00,4.946732084613853,5.035285892695156,3.8299659229333254,3.9775562286376953,677342900,0.0,0.0
2013-07-01 00:00:00-03:00,4.021832766856064,4.196480932956795,3.674995623688185,4.007073879241943,591915000,0.0,0.0
2013-08-01 00:00:00-03:00,4.1079280840537065,4.597435603429284,3.960337766396224,4.179263114929199,776574800,0.0,0.0
2013-09-01 00:00:00-03:00,4.218620119976783,4.749944844065634,4.073489707740078,4.516260623931885,565902700,0.0,0.0
2013-10-01 00:00:00-03:00,4.55807919630441,5.057425923857688,4.356372121004944,4.991010665893555,676692800,0.0,0.0
2013-11-01 00:00:00-02:00,4.949192141066752,5.273890542823054,4.56299734649277,4.7032084465026855,567295000,0.0,0.0
2013-12-01 00:00:00-02:00,4.393269171500297,4.444925524934142,4.105468214603577,4.201401710510254,491102300,0.0,0.0
2014-01-01 00:00:00-02:00,4.2014024274529955,4.230920683864217,3.5790636061976517,3.6159610748291016,544508600,0.0,0.0
2014-02-01 00:00:00-02:00,3.58890259875666,3.7143543552788048,3.335539426740291,3.342918872833252,600965600,0.0,0.0
2014-03-01 00:00:00-03:00,3.342918786989083,3.8840829232061345,3.0870957279816573,3.8816230297088623,751980500,0.0,0.0
2014-04-01 00:00:00-03:00,3.8668635689705875,4.2063210802340665,3.7192732650861804,4.073489665985107,789930000,0.99757,0.0
2014-05-01 00:00:00-03:00,4.352536652659539,4.9544275488492175,4.339395135815978,4.38670539855957,657004500,0.0,0.0
2014-06-01 00:00:00-03:00,4.415616207303944,5.028020129527785,4.281571150367749,4.544405460357666,598475300,0.0,0.0
2014-07-01 00:00:00-03:00,4.560176228177937,5.579973320354103,4.42875904869913,5.02013635635376,804261100,0.0,0.0
2014-08-01 00:00:00-03:00,4.996481042031011,6.200262342177098,4.8177536042362386,6.139810562133789,1076084900,0.0,0.0
2014-09-01 00:00:00-03:00,6.29488231710374,6.544574626365841,4.665309293079034,4.754673004150391,1344180400,0.0,0.0
2014-10-01 00:00:00-03:00,4.652167865461942,5.892745728970666,3.616600459565303,4.016108512878418,2086181696,0.0,0.0
2014-11-01 00:00:00-02:00,3.9320015599699003,4.010851908563005,3.1540119384574066,3.3747928142547607,952149300,0.0,0.0
2014-12-01 00:00:00-02:00,3.2722871409570025,3.3642792506083703,2.249861825608462,2.636228084564209,2207905200,0.0,0.0
2015-01-01 00:00:00-02:00,2.63622797505568,2.749246804962575,2.113187774991582,2.1815247535705566,1417959800,0.0,0.0
2015-02-01 00:00:00-02:00,2.223578686807741,2.833354319378723,2.1368433684043993,2.51006817817688,1194525800,0.0,0.0
2015-03-01 00:00:00-03:00,2.481155908856476,2.6178298776847693,2.144728044241335,2.5389795303344727,1134531200,0.0,0.0
2015-04-01 00:00:00-03:00,2.6099449863522546,3.6218570100403347,2.5941748162067397,3.4326164722442627,1540158700,0.0,0.0
2015-05-01 00:00:00-03:00,3.429988250248898,3.9293734051750335,3.230234088015098,3.2407474517822266,1092838500,0.0,0.0
2015-06-01 00:00:00-03:00,3.267030007248177,3.5719177157642124,3.2197197591480027,3.335366725921631,912057100,0.0,0.0
2015-07-01 00:00:00-03:00,3.3642780095631233,3.377419770473801,2.496925048015548,2.7571308612823486,1011908000,0.0,0.0
2015-08-01 00:00:00-03:00,2.7229639400510153,2.7729026099327148,1.9791428300549694,2.41544771194458,1018898400,0.0,0.0
2015-09-01 00:00:00-03:00,2.299800382062492,2.4207041836029686,1.6926530962374953,1.9029204845428467,1152676900,0.0,0.0
2015-10-01 00:00:00-03:00,1.9213187922219324,2.3839071129303995,1.8135567651621234,2.0264525413513184,1188203700,0.0,0.0
2015-11-01 00:00:00-02:00,2.0264525983630586,2.273516746573587,1.900292120924259,2.015939235687256,969094500,0.0,0.0
2015-12-01 00:00:00-02:00,2.01593926651329,2.1473564272995107,1.7136797716391485,1.7609899044036865,920023700,0.0,0.0
2016-01-01 00:00:00-02:00,1.7609901445597482,1.8477255877837542,1.082877522477512,1.272118330001831,1378894500,0.0,0.0
2016-02-01 00:00:00-02:00,1.245834608520411,1.3877652556980027,1.082877361261729,1.350968360900879,1263760000,0.0,0.0
2016-03-01 00:00:00-03:00,1.3956499251636343,2.3655083732256466,1.3404547197620378,2.184152841567993,2035057800,0.0,0.0
2016-04-01 00:00:00-03:00,2.1972953097897516,2.7702743340265585,1.9817712000456589,2.688795566558838,763311500,0.0,0.0
2016-05-01 00:00:00-03:00,2.694051610624264,2.7597601864931485,2.113187789916992,2.113187789916992,1189974600,0.0,0.0
2016-06-01 00:00:00-03:00,2.1263300168830677,2.562635015276,2.0658781089454408,2.4758996963500977,1183668000,0.0,0.0
2016-07-01 00:00:00-03:00,2.491669340822646,3.2197205589608147,2.3523672153948025,3.1198434829711914,1120804200,0.0,0.0
2016-08-01 00:00:00-03:00,3.1356135441842694,3.4772979625314995,2.9174610768020592,3.3774211406707764,1134964600,0.0,0.0
2016-09-01 00:00:00-03:00,3.408961156722304,3.755902374447652,3.35376594020615,3.5666615962982178,1015943000,0.0,0.0
2016-10-01 00:00:00-03:00,3.592945704824772,4.859807234021665,3.579803936753184,4.649539947509766,1132745000,0.0,0.0
2016-11-01 00:00:00-02:00,4.699476718860467,4.699476718860467,3.5035809420688224,4.205348491668701,1299424600,0.0,0.0
2016-12-01 00:00:00-02:00,4.205349747391746,4.297341873379291,3.6823094327179082,3.9083468914031982,785062700,0.0,0.0
2017-01-01 00:00:00-02:00,3.847894479000356,4.318367894922548,3.8373811163797953,3.9477715492248535,651404800,0.0,0.0
2017-02-01 00:00:00-02:00,4.010851256246497,4.265800332666738,3.750645373801108,3.9898245334625244,676667100,0.0,0.0
2017-03-01 00:00:00-03:00,4.0765604263610475,4.087073789297198,3.369535954265348,3.808469295501709,963864800,0.0,0.0
2017-04-01 00:00:00-03:00,3.8216105960196893,3.984567826996299,3.561404707072763,3.671795129776001,662858400,0.0,0.0
2017-05-01 00:00:00-03:00,3.671795192463993,4.171180255574421,3.272286941448996,3.406332492828369,1041819300,0.0,0.0
2017-06-01 00:00:00-03:00,3.4588991151951767,3.5062093662230143,3.0462493721670962,3.2512600421905518,858615900,0.0,0.0
2017-07-01 00:00:00-03:00,3.2276048252003307,3.5088376697572223,3.085674326797696,3.493067502975464,685724000,0.0,0.0
2017-08-01 00:00:00-03:00,3.4956972793479015,3.687566255071559,3.3931917816376216,3.587689161300659,894388700,0.0,0.0
2017-09-01 00:00:00-03:00,3.640255018339897,4.1948352802430895,3.632369809162497,4.021364688873291,873230800,0.0,0.0
2017-10-01 00:00:00-03:00,3.992453089438278,4.512865157599,3.958284849453777,4.407731533050537,802329100,0.0,0.0
2017-11-01 00:00:00-02:00,4.465554405341351,4.58383003314726,3.9398858396557306,4.042391300201416,758835700,0.0,0.0
2017-12-01 00:00:00-02:00,4.031878109115098,4.24214534373889,3.929372644242263,4.231632232666016,646229500,0.0,0.0
2018-01-01 00:00:00-02:00,4.23163352452332,5.2698290017349185,4.23163352452332,5.177837371826172,942127800,0.0,0.0
2018-02-01 00:00:00-02:00,5.193607526726087,5.74293143348767,4.8650645442761835,5.640425682067871,946144700,0.0,0.0
2018-03-01 00:00:00-03:00,5.624653739565357,5.947939797893725,5.390731380479783,5.62728214263916,976136300,0.0,0.0
2018-04-01 00:00:00-03:00,5.614141469467051,6.050446418735118,5.2855985557822605,6.037304401397705,1060623900,0.0,0.0
2018-05-01 00:00:00-03:00,6.037303829902464,7.254226947733522,4.444528075500498,4.988595008850098,2015213100,0.05,0.0
2018-06-01 00:00:00-03:00,5.151321682979977,5.2013602258016665,3.731811382098324,4.527158737182617,1698415200,0.0,0.0
