Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-01 00:00:00-03:00,5.166849069630777,5.51893097870533,5.084857689214146,5.098637580871582,24574800,0.0,0.0
2007-07-01 00:00:00-03:00,5.112417984861802,5.4775910641572825,4.685234992641753,4.980818271636963,28744800,0.0,0.0
2007-08-01 00:00:00-03:00,4.988398195607038,4.988398195607038,3.8790999762842233,4.58188533782959,74366400,0.0,0.0
2007-09-01 00:00:00-03:00,4.572928046430106,4.876779658521727,4.375183847134956,4.850597381591797,33834000,0.0,0.0
2007-10-01 00:00:00-03:00,4.830617310334859,5.374242428689029,4.823037814193898,5.373553276062012,42986400,0.0,0.0
2007-11-01 00:00:00-02:00,5.312230017171524,5.511352074949989,4.340732569995559,4.685235023498535,34504800,0.0,0.0
2007-12-01 00:00:00-02:00,4.746555401484784,5.015267610272531,4.0306795835494995,4.547433376312256,67837200,0.0,0.0
2008-01-01 00:00:00-02:00,4.5474333781227285,4.5474333781227285,3.5242607103443717,3.848093271255493,45594600,0.0,0.0
2008-02-01 00:00:00-02:00,3.892879084659263,4.44408350289125,3.748187836166681,4.388962745666504,23262000,0.0,0.0
2008-03-01 00:00:00-03:00,4.375184096055345,4.512296284343094,3.6158999931490277,3.679288625717163,24540600,0.0,3.0
2008-04-01 00:00:00-03:00,3.7412985625386046,4.026546560752256,3.4725862801976652,3.8859894275665283,19968800,0.0,0.0
2008-05-01 00:00:00-03:00,3.8859884896016954,4.216711006520362,3.6482818160904835,3.9686694145202637,22649000,0.0,0.0
2008-06-01 00:00:00-03:00,3.9273301717397326,4.134031759726034,3.6999583461044026,3.823979377746582,14140200,0.0,0.0
2008-07-01 00:00:00-03:00,3.7433648197735256,4.237381348374652,3.555266459751679,4.109226226806641,12423600,0.0,0.0
2008-08-01 00:00:00-03:00,4.1071601363375825,4.1071601363375825,3.41264277438269,3.4808542728424072,18221600,0.0,0.0
2008-09-01 00:00:00-03:00,3.5035922196972633,3.5118600785493377,2.614775117860821,2.7904715538024902,16478600,0.0,0.0
2008-10-01 00:00:00-03:00,2.8524819369281174,2.9248273740239714,1.9636650743679511,2.219974994659424,21749600,0.0,0.0
2008-11-01 00:00:00-02:00,2.2737174656899684,2.509357346735923,2.149696434165572,2.2819855213165283,16643000,0.0,0.0
2008-12-01 00:00:00-02:00,2.2737171673870864,2.8008061865247416,2.215840785594323,2.697455406188965,16554200,0.0,0.0
2009-01-01 00:00:00-02:00,2.6974559426031717,3.0075083452673064,2.6457805421591494,2.8318119049072266,18687000,0.0,0.0
2009-02-01 00:00:00-02:00,2.873151371532001,2.8938216047016803,2.296454073908633,2.397737979888916,8962800,0.0,0.0
2009-03-01 00:00:00-03:00,2.356398435307368,2.51969271042098,2.137294824206081,2.4618163108825684,20886800,0.0,0.0
2009-04-01 00:00:00-03:00,2.480419561762416,2.7594668413111023,2.434945147934815,2.7263944149017334,21182000,0.0,0.0
2009-05-01 00:00:00-03:00,2.726393474023612,3.09845631931433,2.639579000677547,3.0901882648468018,13171800,0.0,0.0
2009-06-01 00:00:00-03:00,3.0881218595652995,3.294823462396675,2.9206936716624514,3.1728696823120117,14041400,0.0,0.0
2009-07-01 00:00:00-03:00,3.2348802364560054,3.4911901949591755,3.145998674937372,3.4519171714782715,17664200,0.0,0.0
2009-08-01 00:00:00-03:00,3.470519578074594,3.8632524854531445,3.205941424368601,3.575937032699585,27112200,0.0,0.0
2009-09-01 00:00:00-03:00,3.5345964743429352,3.7929734038380047,3.451915935754894,3.720627784729004,10685000,0.0,0.0
2009-10-01 00:00:00-03:00,3.712360330993023,4.003809932765541,3.565602392763705,3.823979377746582,17396600,0.0,0.0
2009-11-01 00:00:00-02:00,3.8239788541238138,4.0100101789875575,3.644148323729301,3.9666030406951904,12077000,0.172383,0.0
2009-12-01 00:00:00-02:00,3.991378808283586,4.252556043611033,3.991378808283586,4.183049201965332,9047200,0.0,0.0
2010-01-01 00:00:00-02:00,4.183049214869988,4.486351578402103,3.9281905268903023,3.9934847354888916,11574400,0.029607,0.0
2010-02-01 00:00:00-02:00,4.013877837537849,4.161757708517968,3.69699274510065,3.8131837844848633,23633400,0.0,0.0
2010-03-01 00:00:00-03:00,3.815294981825774,4.00542588602093,3.559674629028526,3.802619695663452,14785600,0.0,0.0
2010-04-01 00:00:00-03:00,3.8026201509892084,3.865996992329643,3.665303392791513,3.785719633102417,10021636,0.0,0.0
2010-05-01 00:00:00-03:00,3.7899446340858054,4.138518046256047,3.701216819811552,3.9716250896453857,16487584,0.0,0.0
2010-06-01 00:00:00-03:00,3.857547136087073,4.045565457753207,3.760368850963575,3.939937114715576,12180772,0.0,0.0
2010-07-01 00:00:00-03:00,3.984301237312913,4.406814610417055,3.8131830310888257,4.277947902679443,11079000,0.0,0.0
2010-08-01 00:00:00-03:00,4.328649084209077,4.603282994705722,4.273722302109748,4.52089262008667,14114060,0.0,0.0
2010-09-01 00:00:00-03:00,4.520892286062388,4.689897849944213,4.330761379267912,4.5842695236206055,11972724,0.0,0.0
2010-10-01 00:00:00-03:00,4.586381822389231,5.384932129572299,4.520892371651971,5.281416416168213,22324400,0.0,0.0
2010-11-01 00:00:00-02:00,5.291980236934912,5.718718872729745,5.196914962565292,5.450422763824463,13361600,0.146837,0.0
2010-12-01 00:00:00-02:00,5.543000137520565,6.092383419208955,5.416877079732592,6.0496296882629395,23644800,0.0,0.0
2011-01-01 00:00:00-02:00,6.0881053826324205,6.21636611334592,5.344193715315599,5.557961463928223,21882200,0.097363,0.0
2011-02-01 00:00:00-02:00,6.130287538277768,6.130287538277768,5.122922790697353,5.704094886779785,11350276,0.0,0.0
2011-03-01 00:00:00-03:00,5.704095262999928,6.026968579773509,5.3876795603614935,5.865531921386719,14285266,0.132918,0.0
2011-04-01 00:00:00-03:00,5.890818196572273,6.279916299184683,5.632143779550838,5.760394096374512,14316400,0.0,0.0
2011-05-01 00:00:00-03:00,5.801694484224376,5.801694484224376,5.206091590227146,5.32347297668457,12016442,0.0,0.0
2011-06-01 00:00:00-03:00,5.303908663237867,5.62344769321131,5.195222008603458,5.282171249389648,15041400,0.0,0.0
2011-07-01 00:00:00-03:00,5.319127998218302,5.319127998218302,4.599622018347959,4.71917724609375,15102838,0.0,0.0
2011-08-01 00:00:00-03:00,4.775692983829853,4.8909010238728685,3.8496823402237723,4.264865875244141,31379800,0.0,0.0
2011-09-01 00:00:00-03:00,4.319208525251633,4.430068565774672,3.651872011281323,3.8040335178375244,21671400,0.0,0.0
2011-10-01 00:00:00-03:00,3.782295701276014,4.208347625896031,3.6801303896969135,4.130093097686768,13597400,0.292488,0.0
2011-11-01 00:00:00-02:00,4.096569306679849,4.55423618607802,4.009074262362673,4.2042555809021,19229400,0.0,0.0
2011-12-01 00:00:00-02:00,4.199769180335246,4.904217960092062,4.163873750171403,4.778583526611328,13905000,0.100102,0.0
2012-01-01 00:00:00-02:00,4.84678913055386,5.0007993243225295,4.568212096994704,4.704103469848633,12695200,0.0,0.0
2012-02-01 00:00:00-02:00,4.735812157736926,5.3314693133625255,4.735812157736926,4.869438648223877,21685200,0.0,0.0
2012-03-01 00:00:00-03:00,4.905676548993013,5.12083797545232,4.377965280968883,4.556889057159424,28928600,0.09135,0.0
2012-04-01 00:00:00-03:00,4.605545102353263,4.671828592252521,4.242129839121302,4.294699668884277,13306000,0.0,0.0
2012-05-01 00:00:00-03:00,4.2946991770697895,4.63754369286123,3.924426908197322,4.088992118835449,19801000,0.0,0.0
2012-06-01 00:00:00-03:00,3.9975669467880315,4.088992062550752,3.75300459864175,3.9107131958007812,25639000,0.0,0.0
2012-07-01 00:00:00-03:00,3.901571236851195,4.143847950461939,3.6935788939293266,4.091278553009033,18188800,0.0,0.0
2012-08-01 00:00:00-03:00,4.045565879681552,4.619258711882671,3.96556873052243,4.2741289138793945,17819200,0.0,0.0
2012-09-01 00:00:00-03:00,4.308413524802837,4.799823988852627,4.251272763030781,4.660400390625,23004400,0.0,0.0
2012-10-01 00:00:00-03:00,4.658114018803551,4.982673515097374,4.628401018895025,4.9369611740112305,31638400,0.300347,0.0
2012-11-01 00:00:00-02:00,5.036993761235242,5.514802218067304,5.011102976625603,5.302966117858887,25185200,0.0,0.0
2012-12-01 00:00:00-02:00,5.300612747482709,5.61836714737918,5.0652391844393145,5.528924942016602,21554800,0.098053,0.0
2013-01-01 00:00:00-02:00,5.576328333206384,5.896807066726215,5.334188805410199,5.673658847808838,33307400,0.0,0.0
2013-02-01 00:00:00-02:00,5.673657606484146,6.283753780121576,5.526475108072191,6.231527805328369,29870400,0.0,0.0
2013-03-01 00:00:00-03:00,6.214908713816389,6.763282878921279,6.029743205500579,6.578117370605469,28769400,0.0,0.0
2013-04-01 00:00:00-03:00,6.661207044090316,6.715807446987184,5.6024409042625285,5.960902214050293,29055200,0.313768,0.0
2013-05-01 00:00:00-03:00,6.098062897426588,6.671197910526675,5.981492648152347,6.404058933258057,28185200,0.0,0.0
2013-06-01 00:00:00-03:00,6.404056104264967,6.445341276493555,5.456925737045245,5.660923004150391,31615200,0.0,0.0
2013-07-01 00:00:00-03:00,5.937776670116538,6.355485114974064,5.4666400831352595,6.241343975067139,24596800,0.0,0.0
2013-08-01 00:00:00-03:00,6.253487259945751,6.7416236026176195,6.098060928701496,6.265629768371582,18673400,0.0,0.0
2013-09-01 00:00:00-03:00,6.282631399254147,6.816909769570105,6.217060726709503,6.799910068511963,18836600,0.0,0.0
2013-10-01 00:00:00-03:00,6.804764862919263,7.173902819294476,6.612910102611255,6.8363356590271,18909200,0.275756,0.0
2013-11-01 00:00:00-02:00,6.978749080324492,7.494041856871347,6.594757041955884,7.315671443939209,22902800,0.0,0.0
2013-12-01 00:00:00-02:00,7.387517353075292,7.491566913225119,6.988660627080812,7.370175838470459,18773400,0.094806,0.0
2014-01-01 00:00:00-02:00,7.41767601575802,7.489983001830459,6.864155489315368,7.018742084503174,20990000,0.0,0.0
2014-02-01 00:00:00-02:00,7.008768542269676,8.1183033940363,6.831741416392461,8.098356246948242,26933800,0.0,0.0
2014-03-01 00:00:00-03:00,8.098357993470058,8.54965230677576,7.794171068267532,7.941277980804443,28795600,0.986806,0.0
2014-04-01 00:00:00-03:00,8.47038538712061,9.39379825383777,8.036620979157371,8.624731063842773,39335200,0.0,0.0
2014-05-01 00:00:00-03:00,8.624731653418927,9.101074684226756,8.292090042264014,8.300073623657227,24704600,0.0,0.0
2014-06-01 00:00:00-03:00,8.22024134197366,9.356545485278948,8.15637419792733,8.478371620178223,21559200,0.0,0.0
2014-07-01 00:00:00-03:00,8.4943369691025,8.93874622200231,8.222901268094526,8.284107208251953,16120600,0.0,0.0
2014-08-01 00:00:00-03:00,8.339991871793746,8.983985648452776,8.137745678412266,8.901491165161133,16184000,0.0,0.0
2014-09-01 00:00:00-03:00,8.834965200058965,9.0718059667735,7.525687234413043,7.560281753540039,16976800,0.0,0.0
2014-10-01 00:00:00-03:00,7.58423106622584,8.22024185988312,7.224977914206211,7.903567314147949,24392400,0.30995,0.0
2014-11-01 00:00:00-02:00,8.13107925640851,8.75110823715442,7.742201464889522,8.438374519348145,16400800,0.0,0.0
2014-12-01 00:00:00-02:00,8.462849647752376,8.536273718306798,7.451223356901628,8.267050743103027,89233602,0.10515,0.0
2015-01-01 00:00:00-02:00,8.326816523708244,8.559638803655451,7.4229188750177855,7.532482147216797,18207400,0.0,0.0
2015-02-01 00:00:00-02:00,7.466744434735275,8.907502949260083,7.20379205018513,8.578812599182129,22490400,0.0,0.0
2015-03-01 00:00:00-03:00,8.576071049269958,9.860701470453568,7.976212085973275,9.778529167175293,25168200,0.318117,0.0
2015-04-01 00:00:00-03:00,10.053247587802872,10.667101407190016,9.74074059524693,10.516427993774414,26143200,0.0,0.0
2015-05-01 00:00:00-03:00,10.516430520078531,11.004723278919219,9.788177642412593,9.958381652832031,24109400,0.0,0.0
2015-06-01 00:00:00-03:00,10.173231366136372,11.64369037059934,9.782597768068683,11.551612854003906,22642600,0.0,0.0
2015-07-01 00:00:00-03:00,11.504174279493816,11.908759815934733,10.111843313777952,10.867999076843262,20768800,0.0,0.0
2015-08-01 00:00:00-03:00,10.934967976207194,11.144236316843624,8.487923917501513,9.285933494567871,29509200,0.0,0.0
2015-09-01 00:00:00-03:00,9.115727032326548,9.790966663087957,8.23401046487004,8.398634910583496,26753000,0.0,0.0
2015-10-01 00:00:00-03:00,8.353991014154893,10.128585906178518,8.348410398207788,9.020859718322754,24466800,0.395106,0.0
2015-11-01 00:00:00-02:00,9.233141869184667,10.132751337409626,8.864729843516262,9.293115615844727,22990200,0.0,0.0
2015-12-01 00:00:00-02:00,9.495884178295155,10.281258057703026,8.113626106959652,8.222150802612305,20068800,0.158618,0.0
2016-01-01 00:00:00-02:00,8.303300245563346,8.643622603148206,6.523815649542138,7.547667980194092,30654200,0.0,0.0
2016-02-01 00:00:00-02:00,7.7668599568096095,7.7668599568096095,6.437293349469993,6.8151092529296875,26168600,0.0,0.0
2016-03-01 00:00:00-03:00,6.852601620806863,8.603245111815243,6.777615174145129,7.997585773468018,32997200,0.070778,0.0
2016-04-01 00:00:00-03:00,8.431865334395212,8.898531139261864,7.837663979570889,8.02896785736084,17980600,0.0,0.0
2016-05-01 00:00:00-03:00,8.060850526677223,8.191285224865116,7.246359835918886,7.652155876159668,23377800,0.0,0.0
2016-06-01 00:00:00-03:00,7.643460934654047,7.979692001613576,7.414475688389272,7.753605365753174,25958200,0.0,0.0
2016-07-01 00:00:00-03:00,7.718822575122899,8.486937191972004,7.292736798069905,8.144908905029297,18654600,0.0,0.0
2016-08-01 00:00:00-03:00,8.168096506698017,8.63766029211615,7.553604978606773,7.985487937927246,24514600,0.0,0.0
2016-09-01 00:00:00-03:00,7.994186322267317,8.860851127922738,7.985490489072843,8.643460273742676,26347800,0.0,0.0
2016-10-01 00:00:00-03:00,8.57968994178765,9.275340358072407,8.57968994178765,8.773892402648926,21303800,0.543223,0.0
2016-11-01 00:00:00-02:00,9.06393517369151,9.20809304944493,8.226016446813865,8.59542179107666,25826000,0.0,0.0
2016-12-01 00:00:00-02:00,8.559383368359297,8.574399601276024,7.604336290341786,8.078856468200684,21195400,0.050032,0.0
2017-01-01 00:00:00-02:00,8.10699204593638,8.601431531688053,7.748222629038633,7.9230852127075195,16791800,0.0,0.0
2017-02-01 00:00:00-02:00,7.977354808215936,9.011456485216106,7.633659421706574,8.712984085083008,22058200,0.0,0.0
2017-03-01 00:00:00-03:00,8.719014746175619,9.201394652230892,8.254723921272982,8.565256118774414,22704000,0.0,0.0
2017-04-01 00:00:00-03:00,8.562241287992753,8.848654522687218,8.492899330133346,8.658717155456543,13642800,0.0,0.0
2017-05-01 00:00:00-03:00,8.65871520437353,10.289762055682212,8.471793397042228,9.707891464233398,24400600,0.0,0.0
2017-06-01 00:00:00-03:00,9.825471825967693,10.006363758324197,8.869756996507395,9.228527069091797,19827600,0.0,0.0
2017-07-01 00:00:00-03:00,9.119990886203826,9.683771818964155,8.628566836924115,9.49685001373291,19256200,0.376763,0.0
2017-08-01 00:00:00-03:00,9.748896784376287,11.164557108981262,9.721078072496494,10.741095542907715,26235000,0.0,0.0
2017-09-01 00:00:00-03:00,10.747280833858145,12.453492923060612,10.484548214154847,11.643659591674805,25661400,0.0,0.0
2017-10-01 00:00:00-03:00,11.643660926585879,12.104215085529628,10.942013129901278,11.037832260131836,24392400,0.374552,0.0
2017-11-01 00:00:00-02:00,11.263926590511817,12.118735650451757,10.967424887966665,11.301778793334961,18448600,0.0,0.0
2017-12-01 00:00:00-02:00,11.301775019399479,11.683442245956435,11.002118465050831,11.459488868713379,14914200,0.0,0.0
2018-01-01 00:00:00-02:00,11.459489398637443,14.178475949630739,11.409019809392383,13.935596466064453,19761800,0.0,0.0
2018-02-01 00:00:00-02:00,13.938750592145569,14.569606035699298,13.162798685357188,14.443435668945312,23049000,0.0,0.0
2018-03-01 00:00:00-03:00,14.449745733598387,16.039500687142844,14.087003337963166,15.317172050476074,21640800,0.0,0.0
2018-04-01 00:00:00-03:00,15.282475931030202,15.355024174849083,13.389909282066993,14.257335662841797,23816200,0.042571,0.0
2018-05-01 00:00:00-03:00,14.282376222354495,15.666376710257763,13.053207331869828,13.432384490966797,28980600,0.773292,0.0
2018-06-01 00:00:00-03:00,13.77765223062679,14.465061319635986,12.520674647445269,13.316105842590332,29325200,0.353747,0.0
2018-07-01 00:00:00-03:00,13.56544301067979,16.64849818258651,12.855506706980382,16.531841278076172,25608800,0.0,0.0
2018-08-01 00:00:00-03:00,16.63183485521591,19.16827185088222,16.14187860687751,18.291685104370117,42437000,0.0,0.0
2018-09-01 00:00:00-03:00,18.291685319794052,20.348166054733824,18.091702578456278,19.761552810668945,27878400,0.0,0.0
2018-10-01 00:00:00-03:00,19.87820499767387,20.664800846220214,16.891808277303824,18.125030517578125,35840200,0.0,0.0
2018-11-01 00:00:00-03:00,18.191687886331835,19.6282237556322,17.261771723724173,17.28510284423828,27689200,0.385061,0.0
2018-12-01 00:00:00-02:00,17.70557341853131,19.027237946082117,16.90784216190112,17.62782859802246,20758400,0.0,0.0
2019-01-01 00:00:00-02:00,17.627833304231313,19.588359032400962,16.26560488881515,18.95625877380371,35427600,0.0,0.0
2019-02-01 00:00:00-02:00,18.946113413824076,21.454234752386725,18.7433009375787,18.942733764648438,39501400,0.0,0.0
2019-03-01 00:00:00-03:00,19.13203023395266,19.182734011437145,17.813746203312814,18.195711135864258,26572000,0.0,0.0
2019-04-01 00:00:00-03:00,18.141627360599916,19.290901868003505,17.563610456634002,18.293737411499023,21870000,0.384843,0.0
2019-05-01 00:00:00-03:00,18.559099645866052,18.778571424879356,16.755314817464853,18.175024032592773,32196800,0.0,0.0
2019-06-01 00:00:00-03:00,18.175025329205862,19.323823576752122,17.489175316782998,17.72236442565918,27358200,0.357284,0.0
2019-07-01 00:00:00-03:00,18.118269361041214,19.519203244771827,17.506448096305707,18.111316680908203,26319200,0.0,0.0
2019-08-01 00:00:00-03:00,18.031360502871394,19.63391659763563,17.989645753587997,19.467056274414062,48631200,0.0,0.0
2019-09-01 00:00:00-03:00,19.484438867720925,20.85408628526257,19.272386775598704,20.471696853637695,36407800,0.0,0.0
2019-10-01 00:00:00-03:00,20.50993452810003,20.638555780107207,19.004713272820624,19.953733444213867,26256800,0.318543,0.0
2019-11-01 00:00:00-03:00,20.18052557232222,21.365339994198802,19.3648668279915,21.09462547302246,35434200,0.0,0.0
2019-12-01 00:00:00-03:00,21.094623520581216,22.53257240305386,20.65163701675943,22.057945251464844,20379600,0.0,0.0
2020-01-01 00:00:00-03:00,22.05794550479515,23.552146680170157,21.966534717439842,23.24979019165039,27189600,0.0,0.0
2020-02-01 00:00:00-03:00,23.18651219240314,23.98811035525627,20.574295176666272,21.43917465209961,28861200,0.0,0.0
2020-03-01 00:00:00-03:00,21.4391677530905,22.089586082236387,15.525642043492851,15.792840003967285,41399000,0.0,0.0
2020-04-01 00:00:00-03:00,15.181098110898114,17.34681282571416,14.541227945690652,15.92292594909668,27296000,0.984438,0.0
2020-05-01 00:00:00-03:00,16.652830446466723,17.39189338684082,14.512855481635851,17.39189338684082,39407200,0.0,0.0
2020-06-01 00:00:00-03:00,17.487496896800067,20.351827136356178,16.969049309665326,18.539098739624023,36819600,0.298399,0.0
2020-07-01 00:00:00-03:00,18.820496529246057,20.9777878453921,18.820496529246057,20.09627342224121,29995200,0.0,0.0
2020-08-01 00:00:00-03:00,20.38266847724889,22.290754472049617,19.66109275817871,19.66109275817871,50542600,0.0,0.0
2020-09-01 00:00:00-03:00,19.7615222938813,20.30084512141591,17.71209583302249,17.946422576904297,34037800,0.0,0.0
2020-10-01 00:00:00-03:00,18.031970655908758,19.709450584672847,17.57819535847449,17.637706756591797,41750600,0.0,0.0
2020-11-01 00:00:00-03:00,17.63770577977088,19.612742589738964,17.462891855593725,17.630268096923828,95371400,0.27981,0.0
2020-12-01 00:00:00-03:00,18.066641048509247,19.011375188248852,17.298808459353772,18.443029403686523,63530200,0.0,0.0
2021-01-01 00:00:00-03:00,18.443037892500914,19.13182958869454,17.32892819297648,18.1343994140625,49136200,0.0,0.0
2021-02-01 00:00:00-03:00,18.4053979421209,19.572201699907506,16.406774520874023,16.406774520874023,41858600,0.0,0.0
2021-03-01 00:00:00-03:00,16.602495240295216,18.491965486340558,15.680343223913784,17.682729721069336,51709000,0.0,0.0
2021-04-01 00:00:00-03:00,17.551000084147812,18.70651292283477,16.8245700017409,18.582304000854492,39571800,0.821622,0.0
2021-05-01 00:00:00-03:00,19.111506755853785,21.198170673853227,19.076403928829063,20.730134963989258,44620000,0.0,0.0
2021-06-01 00:00:00-03:00,20.979755866171484,21.787119456082213,20.12558751173742,20.85494613647461,44456800,0.0,0.0
2021-07-01 00:00:00-03:00,21.081163984812534,21.52189919584315,19.856467537453437,20.148990631103516,44527200,0.345755,0.0
2021-08-01 00:00:00-03:00,20.554788182538577,23.468033700816015,20.5113066585823,22.598407745361328,76824200,0.0,0.0
2021-09-01 00:00:00-03:00,22.59049957343453,22.657697184292072,19.550762176513672,19.550762176513672,60163200,0.0,0.0
2021-10-01 00:00:00-03:00,19.420320748906843,19.645632710225918,17.669210938732167,18.451873779296875,66864800,0.0,2.0
2021-11-01 00:00:00-03:00,18.396533234824183,19.906519267493252,17.35298283610944,17.598058700561523,44393800,0.277301,0.0
2021-12-01 00:00:00-03:00,17.849658098864147,18.329703008088455,16.24950941879692,16.713552474975586,38981600,0.0,0.0
2022-01-01 00:00:00-03:00,17.137592041558364,17.145592967902374,14.825377738862768,15.865473747253418,48856500,0.0,0.0
2022-02-01 00:00:00-03:00,15.945479471427051,17.58563101435006,15.249414227588707,16.78555679321289,46179300,0.0,0.0
2022-03-01 00:00:00-03:00,16.785557819180788,17.20159680584619,15.289419788778707,16.889568328857422,41974000,0.0,0.0
2022-04-01 00:00:00-03:00,16.7855554468522,17.633635151968306,16.08949178486523,16.281509399414062,37180000,0.4475,0.0
2022-05-01 00:00:00-03:00,16.576911066608815,17.23900616800442,14.745931000641573,16.95291519165039,36945500,0.0,0.0
2022-06-01 00:00:00-03:00,16.961087712260998,17.459703319813073,14.386272299081206,14.517056465148926,29099800,0.0,0.0
2022-07-01 00:00:00-03:00,14.508886761271297,15.408029351248732,14.19827466026055,15.056546211242676,25597800,0.0,0.0
2022-08-01 00:00:00-03:00,15.064720002932603,18.473286607455876,14.958456863550659,17.25535774230957,57877200,0.623304,0.0
2022-09-01 00:00:00-03:00,17.646337789795307,19.446299018649796,17.402418792241235,17.772502899169922,40667900,0.0,0.0
2022-10-01 00:00:00-03:00,17.99959865991148,19.589283959868315,17.73885725471453,19.54722785949707,39515900,0.0,0.0
2022-11-01 00:00:00-03:00,19.67339410092802,21.04439257184532,18.008010931601746,20.36309814453125,50576100,0.087771,0.0
2022-12-01 00:00:00-03:00,20.313650340501145,20.685139002050462,17.265759525446555,19.545345306396484,49869300,0.0,0.0
2023-01-01 00:00:00-03:00,20.009712524767828,22.280855878342603,18.616630029602106,21.86715316772461,36422200,0.0,0.0
2023-02-01 00:00:00-03:00,21.791164018256147,23.64016292663236,21.06507439483894,22.34839630126953,45504500,0.0,0.0
2023-03-01 00:00:00-03:00,22.31462259533682,22.8211977718393,19.486246002692884,19.85773468017578,44761100,0.0,0.0
2023-04-01 00:00:00-03:00,19.714208753008315,21.453448960254835,19.08943317584905,21.2170467376709,36060900,0.0,0.0
2023-05-01 00:00:00-03:00,21.217046875283877,21.369019618619355,18.692615223095675,20.18701171875,67320400,0.0,0.0
2023-06-01 00:00:00-03:00,20.220783930207862,24.37469855693691,19.7817519233146,23.741479873657227,55806400,0.589409,0.0
2023-07-01 00:00:00-03:00,24.464108277245106,25.60197519326447,24.30894617631518,24.67961311340332,45528300,0.0,0.0
