Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-01 00:00:00-03:00,60.48845002971886,60.99748388307076,60.043045959688264,60.823951721191406,903949,0.0,0.0
2019-07-01 00:00:00-03:00,60.65039957095034,60.65039957095034,59.29683052037324,60.32646942138672,1195055,0.0,0.0
2019-08-01 00:00:00-03:00,60.05461156704664,61.24621582031249,59.41253243306673,61.2462158203125,1261959,0.0,0.0
2019-09-01 00:00:00-03:00,60.8644339918663,61.08424312966735,60.32647598454735,60.66775894165039,880213,0.0,0.0
2019-10-01 00:00:00-03:00,60.43638847247237,60.621492083173834,59.00183217962241,60.41324996948242,1607637,0.0,0.0
2019-11-01 00:00:00-03:00,59.453040349102956,60.33228608187905,59.01920321355699,60.21080780029297,1312250,0.0,0.0
2019-12-01 00:00:00-03:00,59.834822540263914,61.1883923615897,59.47618223244658,61.17103958129883,1923750,0.0,0.0
2020-01-01 00:00:00-03:00,61.17101237612807,62.58821137038243,59.863715745911236,60.52314758300781,1580416,0.0,0.0
2020-02-01 00:00:00-03:00,60.50001230878115,60.50001230878115,59.27370257386118,60.04304122924805,1462977,0.0,0.0
2020-03-01 00:00:00-03:00,59.80009462115289,60.44217377855359,36.73153520341829,52.0430908203125,1835127,0.0,0.0
2020-04-01 00:00:00-03:00,51.267959574790055,56.398806424980016,49.28387831069538,55.27083206176758,843276,0.0,0.0
2020-05-01 00:00:00-03:00,55.27083760951732,55.826148460469696,52.158777256622656,53.62225341796875,767399,0.0,0.0
2020-06-01 00:00:00-03:00,53.44872665405274,54.380030562218124,53.04380941694412,53.448726654052734,920291,0.0,0.0
2020-07-01 00:00:00-03:00,53.47186633857775,53.47186633857775,48.82691815505006,50.920902252197266,1106999,0.0,0.0
2020-08-01 00:00:00-03:00,50.741578294376666,52.41908231206319,50.134204704332426,51.6381721496582,776408,0.0,0.0
2020-09-01 00:00:00-03:00,51.470411440373695,53.494983627887216,50.65479595505973,52.205039978027344,921659,0.0,0.0
2020-10-01 00:00:00-03:00,52.01996471540053,54.651911756479144,50.915124030734184,53.18843078613281,913427,0.0,0.0
2020-11-01 00:00:00-03:00,53.18842079368894,53.79000870186503,50.85148909126089,51.3084602355957,863036,0.0,0.0
2020-12-01 00:00:00-03:00,51.048164374751636,51.2506208012428,49.45742837440527,50.354026794433594,1348549,0.0,0.0
2021-01-01 00:00:00-03:00,50.35402277060326,51.92740145447548,50.151561947071784,51.37787628173828,832932,0.0,0.0
2021-02-01 00:00:00-03:00,51.308459037494465,52.92233336234295,50.325096841511005,51.71916198730469,924011,0.0,0.0
2021-03-01 00:00:00-03:00,51.539839108095286,55.11465646916687,51.481995052477785,54.09658432006836,1191437,0.0,0.0
2021-04-01 00:00:00-03:00,54.125482281277016,54.95266467341604,53.30408561585684,54.62873458862305,890957,0.0,0.0
2021-05-01 00:00:00-03:00,54.42629472118982,54.941118679184314,52.08936333825018,52.650455474853516,1003970,0.0,0.0
2021-06-01 00:00:00-03:00,52.55212881621556,53.350391838632966,50.33088516633143,52.060447692871094,1384068,0.0,0.0
2021-07-01 00:00:00-03:00,51.82906111461971,54.079228743363075,50.174695612988884,53.888343811035156,1089921,0.0,0.0
2021-08-01 00:00:00-03:00,53.622259394227775,54.94112777709961,52.08937196393212,54.94112777709961,1913014,0.0,0.0
2021-09-01 00:00:00-03:00,54.489925112231305,56.682248602176244,54.08501234658159,56.25998306274414,3118662,0.0,0.0
2021-10-01 00:00:00-03:00,55.94182246055219,56.97146134623193,54.680803008679675,56.3409538269043,2019266,0.0,0.0
2021-11-01 00:00:00-03:00,56.10958647724832,57.61355389193297,55.398091840926966,57.11030578613281,3123494,0.0,0.0
2021-12-01 00:00:00-03:00,56.7921344902579,59.31417299373139,56.78056744973181,58.943965911865234,2067076,0.0,0.0
2022-01-01 00:00:00-03:00,58.65477379821128,59.291067296308356,57.278061313602706,58.903507232666016,1372807,0.0,0.0
2022-02-01 00:00:00-03:00,58.34239815224527,58.60269857820964,56.65910853047372,57.83914566040039,1362037,0.0,0.0
2022-03-01 00:00:00-03:00,57.83914635283485,59.198501374112226,56.340964730262364,58.602699279785156,1734439,0.0,0.0
2022-04-01 00:00:00-03:00,58.65475563442524,59.26791043557715,57.966399605286135,58.990257263183594,1577851,0.994161,0.0
2022-05-01 00:00:00-03:00,59.15427382276763,59.878658294677734,58.41236014605085,59.878658294677734,1416186,0.964337,0.0
2022-06-01 00:00:00-03:00,59.854614272826545,60.15539249516297,59.12331468274596,60.13180160522461,1478821,1.073694,0.0
2022-07-01 00:00:00-03:00,59.892224657034454,61.203431455833964,59.56442636768452,61.066349029541016,1494590,1.043869,0.0
2022-08-01 00:00:00-03:00,61.4150148098031,62.39052706352578,60.69241620315882,62.0232048034668,2381303,1.033928,0.0
2022-09-01 00:00:00-03:00,62.180994012227615,62.6493872432996,60.958298558256146,62.290489196777344,2359667,1.29241,0.0
2022-10-01 00:00:00-03:00,62.2996360498822,62.62613864320116,61.85609466834363,62.61381530761719,2038550,1.192994,0.0
2022-11-01 00:00:00-03:00,62.70367306696715,63.20231253586239,61.376052257447796,62.45435333251953,2520670,1.093578,0.0
2022-12-01 00:00:00-03:00,62.69257294038048,62.944604345781755,60.56291741929313,62.182212829589844,2585237,1.093578,0.0
2023-01-01 00:00:00-03:00,61.88732368671699,63.25693602093357,61.52421761300767,63.161380767822266,2478371,1.192994,0.0
2023-02-01 00:00:00-03:00,63.18620827041565,64.15989243766379,62.67035279052166,64.08251190185547,1825621,1.192994,0.0
2023-03-01 00:00:00-03:00,64.28862597142185,64.57580518342266,63.38793432404543,63.936180114746094,2204612,0.994161,0.0
2023-04-01 00:00:00-03:00,63.82406962419625,64.50311843589458,63.32302692673161,63.93614959716797,1898107,1.212877,0.0
2023-05-01 00:00:00-03:00,64.73770841978077,64.73770841978077,63.00210900554327,63.57619094848633,2632252,0.994161,0.0
2023-06-01 00:00:00-03:00,63.53324221729188,66.4333817530981,61.44244646028367,65.86009979248047,3807129,1.23276,0.0
2023-07-01 00:00:00-03:00,66.19761510514068,67.78285923391876,65.12484220609423,67.59153747558594,2672688,1.143286,0.0
2023-08-01 00:00:00-03:00,67.75619247945221,68.97994996144804,66.8919553304796,68.8831558227539,2580502,1.143286,0.0
2023-09-01 00:00:00-03:00,68.8492404482725,70.88470743942081,68.47852000450568,70.57694244384766,2802479,1.192994,0.0
2023-10-01 00:00:00-03:00,70.78097693017872,72.91898758775964,70.16505732358327,72.48713684082031,2483639,1.093578,0.0
2023-11-01 00:00:00-03:00,72.6443780807052,74.14736412132547,71.212961763844,72.85909271240234,2176029,1.103519,0.0
2023-12-01 00:00:00-03:00,72.92214686045395,75.4978256225586,72.71232952580114,75.4978256225586,1761922,1.004103,0.0
2024-01-01 00:00:00-03:00,76.24993379844713,76.50568234537126,74.90542396610306,75.83342742919922,1995283,1.004103,0.0
2024-02-01 00:00:00-03:00,75.50038252124854,77.16783533771329,74.60025003623649,76.88008880615234,2047404,1.063753,0.0
2024-03-01 00:00:00-03:00,76.96812282218848,77.20666786639471,75.66357836757511,77.0948486328125,2036548,0.944453,0.0
2024-04-01 00:00:00-03:00,76.58134540773129,79.13154881056097,76.20520914490231,78.99613952636719,1977412,0.944453,0.0
2024-05-01 00:00:00-03:00,79.72417825589798,79.72417825589798,77.56044354722613,79.3218002319336,2276756,0.994161,0.0
2024-06-01 00:00:00-03:00,79.53575939122413,81.84281165506646,79.18318757194726,81.2449722290039,1848742,0.995812,0.0
2024-07-01 00:00:00-03:00,81.25293314121981,82.21248993664953,79.86002335437725,81.86426544189453,2903709,0.995812,0.0
2024-08-01 00:00:00-03:00,81.32825538821481,82.64844508522388,80.5705135138345,82.30472564697266,3216349,0.946021,0.0
2024-09-01 00:00:00-03:00,82.4877277041903,84.6238162211437,82.21185022297456,83.84347534179688,3605993,0.946021,0.0
2024-10-01 00:00:00-03:00,83.95888044382585,84.17363278330261,82.13749054680268,83.13169860839844,2782469,0.946021,0.0
2024-11-01 00:00:00-03:00,83.05912432549435,83.75730467614052,82.36897072534757,83.55667877197266,2248878,1.01702,0.0
2024-12-01 00:00:00-03:00,83.68077597658147,84.23184078409862,76.83298471729573,83.46196746826172,4376586,0.947225,0.0
2025-01-01 00:00:00-03:00,83.16503883166897,84.97244029951752,82.0609646127057,83.41856384277344,2736839,0.997079,0.0
2025-02-01 00:00:00-03:00,83.56514305155527,85.06814266794365,81.76484625385596,84.5561294555664,2469467,1.066874,0.0
2025-03-01 00:00:00-03:00,85.44990770252488,87.95356748019543,83.95605660445845,87.37772369384766,1948621,1.066874,0.0
2025-04-01 00:00:00-03:00,87.53033499577731,88.44957330156929,85.86051752206696,87.03276062011719,1999937,1.036962,0.0
2025-05-01 00:00:00-03:00,87.90334909079522,89.26619695149112,86.8897392800414,89.11287689208984,2352135,1.156611,0.0
2025-06-01 00:00:00-03:00,89.20120238746559,91.51844782035616,87.7453815727058,90.62255859375,2298918,1.196495,0.0
2025-07-01 00:00:00-03:00,90.88671661963173,92.0979580092005,89.884608664344,91.48797607421875,2375113,1.196495,0.0
2025-08-01 00:00:00-03:00,92.09977356098338,93.11341010317491,89.71993709211237,92.90187072753906,2451732,1.346056,0.0
2025-09-01 00:00:00-03:00,92.75125929055908,95.92987859164856,92.42090201333679,93.84056091308594,2972889,1.346056,0.0
2025-10-01 00:00:00-03:00,93.83351784832072,96.30258598055016,93.55315002714248,95.86846160888672,3051616,1.35,0.0
2025-11-01 00:00:00-03:00,96.22720484083864,97.84886118354852,95.3751498955059,97.47322082519531,2761842,1.33,0.0
2025-12-01 00:00:00-03:00,98.15508576735907,100.11280662080354,96.79117524039489,99.7509536743164,2881600,1.11,0.0
2026-01-01 00:00:00-03:00,100.80266307806143,100.80266307806143,98.24297929866528,100.27759552001953,3814622,1.3,0.0
2026-02-01 00:00:00-03:00,100.54640196893827,102.01748427208574,99.65425678159329,101.92257690429688,3468022,1.2,0.0
2026-03-01 00:00:00-03:00,102.11929817413686,102.25367771636567,99.74844759988629,101.75455474853516,4723667,1.0,0.0
2026-04-01 00:00:00-03:00,101.62582560932563,104.00926959266492,101.39329647221078,103.27291870117188,3193893,1.15,0.0
2026-05-01 00:00:00-03:00,104.29778154570202,105.1891279434796,101.84901702988765,104.80712127685547,4723168,1.1,0.0
2026-06-01 00:00:00-03:00,106.11000061035156,106.95999908447266,105.05999755859375,106.62000274658203,937330,1.1,0.0
