Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-01 00:00:00-02:00,1.7343373902147723,1.7834020855679364,1.5844758589840098,1.6479405164718628,49428000,0.0,0.0
2005-02-01 00:00:00-02:00,1.6479392492762006,1.9759271825555158,1.6036739141491245,1.6532721519470215,135909000,0.0,0.0
2005-03-01 00:00:00-03:00,1.653272863467754,1.8287333863867758,1.455946987699591,1.5786089897155762,144894600,0.0,0.0
2005-04-01 00:00:00-03:00,1.5940740081774283,1.614340132526568,1.4292801647402136,1.5599421262741089,140571000,0.0,0.0
2005-05-01 00:00:00-03:00,1.5732752502373053,1.695937668729008,1.5311436215181664,1.637272834777832,95835600,0.0,0.0
2005-06-01 00:00:00-03:00,1.6479397945946161,1.759402242607092,1.493278547177896,1.6879383325576782,108739800,0.0,0.0
2005-07-01 00:00:00-03:00,1.6879381006987284,1.70127074141193,1.5039447597929918,1.6692719459533691,66103200,0.0,0.0
2005-08-01 00:00:00-03:00,1.6586060810307262,2.031925909211482,1.626073850027608,1.8607321977615356,107820000,0.0,0.0
2005-09-01 00:00:00-03:00,1.8665986233388967,2.3945794360867496,1.8340663907190227,2.314582347869873,101107800,0.0,0.0
2005-10-01 00:00:00-03:00,2.2964488966131062,2.372713039151058,1.935929118445426,2.207919120788574,60976800,0.0,0.0
2005-11-01 00:00:00-02:00,2.213252389797062,2.363113866166541,2.0799241237678623,2.090590238571167,68607000,0.0,0.0
2005-12-01 00:00:00-02:00,2.111922219077578,2.370579231044938,2.111922219077578,2.2505836486816406,67620600,0.0,0.0
2006-01-01 00:00:00-02:00,2.1919200989139656,3.090553888352412,2.1919200989139656,2.85589599609375,104407200,0.0,0.0
2006-02-01 00:00:00-02:00,2.855362669426184,3.397209399548471,2.8494961837662953,2.9097607135772705,107209800,0.0,0.0
2006-03-01 00:00:00-03:00,2.959890604019165,3.1305508004154183,2.6415024080984657,2.959890604019165,93841200,0.0,0.0
2006-04-01 00:00:00-03:00,2.959892789466906,3.258548658838513,2.7630999907581004,3.2345492839813232,111439800,0.0,0.0
2006-05-01 00:00:00-03:00,3.2345478084056287,3.5844016148978137,2.577505561723359,2.997223138809204,1858379262,0.0,0.0
2006-06-01 00:00:00-03:00,3.0676213033944126,3.276680453188711,2.373246597111196,2.6655027866363525,3926029974,0.0,0.0
2006-07-01 00:00:00-03:00,2.6612350940704346,2.699100827356731,2.43511044869479,2.6612350940704346,2644236048,0.0,0.0
2006-08-01 00:00:00-03:00,2.6452368637750396,2.815897454259556,2.399912551045418,2.5599067211151123,4039085562,0.0,0.0
2006-09-01 00:00:00-03:00,2.5759056862983933,2.705500852806655,2.334847623531186,2.53324031829834,910782198,0.0,0.0
2006-10-01 00:00:00-03:00,2.567906571505645,2.8334968967079663,2.562573513332384,2.7700324058532715,113164800,0.0,0.0
2006-11-01 00:00:00-03:00,2.7732312481222414,3.1545505523681636,2.7572317748687585,3.154550552368164,108849000,0.0,0.0
2006-12-01 00:00:00-02:00,3.1390852803321314,3.493205319270317,3.1198858485302834,3.413208246231079,76943400,0.0,0.0
2007-01-01 00:00:00-02:00,3.413208556693811,3.733196877956646,3.360410495892029,3.706531286239624,118350600,0.0,0.0
2007-02-01 00:00:00-02:00,3.7065321877860335,3.865992959406473,3.4932064866683397,3.658534049987793,101532600,0.0,0.0
2007-03-01 00:00:00-03:00,3.6270681927143595,3.733197453306528,3.413209082727986,3.556670665740967,89691000,0.0,0.0
2007-04-01 00:00:00-03:00,3.5566694908294054,3.9459884040153503,3.439873847390081,3.7118639945983887,62360400,0.0,0.0
2007-05-01 00:00:00-03:00,3.7118631299271905,4.5704978225001955,3.7118631299271905,4.223844051361084,130983000,0.0,0.0
2007-06-01 00:00:00-03:00,4.250511217896064,4.639830490797949,4.246245016333423,4.4622368812561035,91794800,0.0,3.0
2007-07-01 00:00:00-03:00,4.479837617618489,5.071816282012533,4.326243331493491,4.735828399658203,87298800,0.0,0.0
2007-08-01 00:00:00-03:00,4.6638288629546425,4.859021898303368,3.8014605935303654,4.511834621429443,104953000,0.0,0.0
2007-09-01 00:00:00-03:00,4.531032149738497,4.959816319050467,4.119847426308049,4.942216873168945,76827800,0.0,0.0
2007-10-01 00:00:00-03:00,4.991818095920438,5.129413176185785,4.479836643202825,5.007817268371582,111678200,0.0,0.0
2007-11-01 00:00:00-02:00,4.931019198121217,5.087813377380371,3.931055853104273,5.087813377380371,117180600,0.0,0.0
2007-12-01 00:00:00-02:00,4.961417537359315,5.183809564478695,4.647828913615714,4.863821029663086,154114600,0.0,0.0
2008-01-01 00:00:00-02:00,4.863822836853685,5.078215054792124,4.2238461397633404,4.6798295974731445,145547200,0.0,0.0
2008-02-01 00:00:00-02:00,4.737428250590355,5.087815320805348,4.399840398709399,4.523036003112793,160463800,0.0,0.0
2008-03-01 00:00:00-03:00,4.484634446334661,4.5470320436954115,3.64946510238857,3.6974635124206543,184538400,0.0,0.0
2008-04-01 00:00:00-03:00,3.831859949363016,4.6494298344393235,3.5998683137447305,4.623830795288086,192406800,0.0,0.0
2008-05-01 00:00:00-03:00,4.623831607366016,5.244608873556811,4.393439909376847,5.206210613250732,184274800,0.112108,0.0
2008-06-01 00:00:00-03:00,5.135615972108889,5.217850361115319,4.177827549764325,4.216526031494141,147720400,0.0,0.0
2008-07-01 00:00:00-03:00,4.174602205152568,4.224588008437617,3.6973206680108657,4.047219753265381,167116800,0.0,0.0
2008-08-01 00:00:00-03:00,4.006907289005703,4.006907289005703,3.4119177594531913,3.835988998413086,135109400,0.0,0.0
2008-09-01 00:00:00-03:00,3.835991776814978,3.835991776814978,3.100719515484693,3.6682980060577393,134113000,0.0,0.0
2008-10-01 00:00:00-03:00,3.660235932707503,3.6715229542785535,1.8543044850843275,2.3815720081329346,210887000,0.0,0.0
2008-11-01 00:00:00-02:00,2.434781693769222,2.700833929824377,1.7769069339109425,2.305786609649658,208403800,0.0,0.0
2008-12-01 00:00:00-02:00,2.230001927853582,2.8362787033699703,2.197753195916345,2.3670592308044434,154134000,0.0,0.0
2009-01-01 00:00:00-02:00,2.3670597261847894,2.6572985281354375,2.0929450629161086,2.2896625995635986,191078800,0.0,0.0
2009-02-01 00:00:00-02:00,2.241289082688532,2.367059375598294,2.1155189435528627,2.233227014541626,127221600,0.0,0.0
2009-03-01 00:00:00-03:00,2.1800165152237967,2.8008052823131,2.096169655204071,2.7201833724975586,151929800,0.0,0.0
2009-04-01 00:00:00-03:00,2.6927739138367293,3.1410318690100762,2.660525002903386,2.976562976837158,275458000,0.0,0.0
2009-05-01 00:00:00-03:00,2.976562979352281,3.521567667786174,2.976562979352281,3.411921739578247,108695400,0.0,0.0
2009-06-01 00:00:00-03:00,3.48447788158641,3.6763577416868953,3.2248753199176545,3.4151430130004883,99369000,0.090111,0.0
2009-07-01 00:00:00-03:00,3.4650739938092134,3.9173232157390667,3.271485569312771,3.8457441329956055,116351600,0.0,0.0
2009-08-01 00:00:00-03:00,3.8701473018697783,4.376080577449835,3.8685204688586095,4.255697727203369,116012200,0.095437,0.0
2009-09-01 00:00:00-03:00,4.291160764514257,5.261506966670415,4.163310943895055,5.118905544281006,128771200,0.092699,0.0
2009-10-01 00:00:00-03:00,5.121588623104096,5.344266772330072,4.456854439325603,4.653140544891357,146921800,0.0,0.0
2009-11-01 00:00:00-02:00,4.653141731375864,5.2881862864057805,4.57726647416848,5.096848011016846,121402400,0.061449,0.0
2009-12-01 00:00:00-02:00,5.133648195187051,5.19160880249824,4.749452638859024,4.794165134429932,101896000,0.094522,0.0
2010-01-01 00:00:00-02:00,4.825404926273546,5.0754259003205044,4.522045877378691,4.6837263107299805,103039800,0.0,0.0
2010-02-01 00:00:00-02:00,4.727062271047128,5.1937678587627545,4.550380592940494,4.9620819091796875,147391200,0.234099,0.0
2010-03-01 00:00:00-03:00,5.061070684558256,5.1762105199644655,4.927305515512852,5.054297924041748,110168200,0.100859,0.0
2010-04-01 00:00:00-03:00,5.090803104198749,5.336307100483018,4.9100844782341495,5.112966537475586,128577098,0.0,0.0
2010-05-01 00:00:00-03:00,5.058409710399588,5.114671079264213,4.214488852248181,4.429305076599121,143365976,0.190389,0.0
2010-06-01 00:00:00-03:00,4.446549202434401,4.974252364783488,4.256229915520017,4.264880657196045,158532800,0.0,0.0
2010-07-01 00:00:00-03:00,4.455203449421787,5.315100850760849,4.380805824455901,5.2839579582214355,334758600,0.0,0.0
2010-08-01 00:00:00-03:00,5.277036893333535,5.380847521170582,4.744142689108574,4.927541255950928,168973498,0.100325,0.0
2010-09-01 00:00:00-03:00,5.016546297005105,5.596584796905518,4.861521183784534,5.596584796905518,168777262,0.100122,0.0
2010-10-01 00:00:00-03:00,5.646169517754969,6.13363361698343,5.590058236729765,5.803981304168701,192987000,0.0,0.0
2010-11-01 00:00:00-02:00,5.828526905826139,6.133629909826001,5.586548176902396,5.768908977508545,178259400,0.065712,0.0
2010-12-01 00:00:00-02:00,5.837199767422909,6.027313955180987,5.282701060388019,5.530905246734619,183677600,0.101883,0.0
2011-01-01 00:00:00-02:00,5.581794732372264,5.695202517193251,5.246887156584123,5.273467063903809,181815400,0.0,0.0
2011-02-01 00:00:00-02:00,5.315995096158581,5.670394769235819,4.949191488600737,5.271695137023926,228366650,0.16309,0.0
2011-03-01 00:00:00-03:00,5.339126545361234,5.355246042589591,4.945095263909215,5.2925591468811035,185045000,0.107548,0.0
2011-04-01 00:00:00-03:00,5.332108835792664,5.434961988341989,4.891826650591121,5.23106050491333,176668200,0.0,0.0
2011-05-01 00:00:00-03:00,5.196774083518851,5.314062665929243,4.792580574282385,5.061441421508789,196521086,0.078481,0.0
2011-06-01 00:00:00-03:00,5.047211104776222,5.08169412612915,4.833053939788995,5.08169412612915,199641800,0.131216,0.0
2011-07-01 00:00:00-03:00,5.113148229205569,5.210279846031805,4.548685993679542,4.819921016693115,197262416,0.0,0.0
2011-08-01 00:00:00-03:00,4.876738170494782,4.940881382791338,3.8669362982930204,4.896897315979004,310238400,0.106038,0.0
2011-09-01 00:00:00-03:00,5.045653161983499,5.335824728639395,4.324845617774553,4.59099006652832,245596200,0.139091,0.0
2011-10-01 00:00:00-03:00,4.573292622846817,4.915308372161844,4.259311237690655,4.840550899505615,268968400,0.0,0.0
2011-11-01 00:00:00-02:00,4.679819346580031,4.859237163031802,4.300424932059726,4.522828578948975,224369800,0.062943,0.0
2011-12-01 00:00:00-02:00,4.602268127175242,4.8051436057966335,4.222815730291767,4.451990127563477,245357800,0.140221,0.0
2012-01-01 00:00:00-02:00,4.543969884172537,5.226516028017929,4.374759403501276,5.169478893280029,287516800,0.0,0.0
2012-02-01 00:00:00-02:00,5.2113053459254575,5.51360291401486,4.910909063736183,5.256935119628906,287728000,0.078498,0.0
2012-03-01 00:00:00-03:00,5.3114342655764375,5.695738938924832,4.902273864701703,4.961544990539551,235624000,0.14664,0.0
2012-04-01 00:00:00-03:00,5.0348742492248055,5.077395497338331,4.387395495048922,4.557479381561279,272445200,0.0,0.0
2012-05-01 00:00:00-03:00,4.557475894248796,4.578736502037259,3.7205857187509537,3.8655436038970947,328641000,0.031655,0.0
2012-06-01 00:00:00-03:00,3.769930504751491,4.052917387505262,3.56641219168928,3.7854366302490234,248233400,0.14912,0.0
2012-07-01 00:00:00-03:00,3.8492171995034576,4.35667658815503,3.54041444412422,4.287835121154785,275114800,0.0,0.0
2012-08-01 00:00:00-03:00,4.2602995183458106,4.799229333091725,4.161954653425259,4.559267997741699,312244600,0.062033,0.0
2012-09-01 00:00:00-03:00,4.5915836377441765,5.337073427926904,4.554012810380323,4.904016971588135,264854800,0.142911,0.0
2012-10-01 00:00:00-03:00,4.94216467606281,5.078169273896384,4.30414366781774,4.334144592285156,306590000,0.0,0.0
2012-11-01 00:00:00-02:00,4.342144397136798,4.624154138158219,4.10013652211384,4.382145881652832,238681000,0.053466,0.0
2012-12-01 00:00:00-02:00,4.42276322211678,5.18468488852511,4.368483763273514,5.146488189697266,200662800,0.148589,0.0
2013-01-01 00:00:00-02:00,5.213267501176974,5.528914396841314,4.895584126315088,4.968895435333252,310982600,0.0,0.0
2013-02-01 00:00:00-02:00,4.968897771704621,5.396548893802971,4.775436817996971,5.36396598815918,238488800,0.0,0.0
2013-03-01 00:00:00-03:00,5.366000333686804,5.569643607159406,5.264178696950504,5.478003978729248,262420000,0.263124,0.0
2013-04-01 00:00:00-03:00,5.660186574010566,5.936445205628771,5.120131995969564,5.244760036468506,344961800,0.0,0.0
2013-05-01 00:00:00-03:00,5.24475871945567,5.653953613556171,5.047431005201561,5.275915622711182,272753200,0.049105,0.0
2013-06-01 00:00:00-03:00,5.295727874442151,5.372870543234391,4.196968475164772,4.599360466003418,372709000,0.140991,0.0
2013-07-01 00:00:00-03:00,4.537398125750224,4.894058835319988,4.227166863923769,4.7843170166015625,261033200,0.0,0.0
2013-08-01 00:00:00-03:00,4.8391905036974805,4.980588583223297,4.482529604141832,4.86451530456543,340220000,0.390436,0.0
2013-09-01 00:00:00-03:00,5.070214062528332,5.842672373414427,4.987060109903228,5.656669616699219,303594600,0.156886,0.0
2013-10-01 00:00:00-03:00,5.786430616563351,6.602295219000285,5.6667111612028025,6.595643997192383,242530000,0.0,0.0
2013-11-01 00:00:00-02:00,6.617816235032896,6.6289011850674004,5.2454783621470185,5.702185153961182,357471200,0.033308,0.0
2013-12-01 00:00:00-02:00,5.634874615451628,5.7415703627997425,5.185862815397633,5.423705577850342,228705400,0.154643,0.0
2014-01-01 00:00:00-02:00,5.494724355623023,5.512739828414334,4.483605032474818,4.704294681549072,267256200,0.0,0.0
2014-02-01 00:00:00-02:00,4.643492611011239,5.046588965516737,4.348488660976601,4.661508083343506,322892800,0.066078,0.0
2014-03-01 00:00:00-03:00,4.69148838884536,5.185567461026768,4.217806693813444,5.167436122894287,292294400,0.157319,0.0
2014-04-01 00:00:00-03:00,5.254011184317614,5.953932263376133,5.212568431065139,5.385246276855469,293485000,0.0,0.0
2014-05-01 00:00:00-03:00,5.385245851209076,5.776649113054546,5.023773659521314,5.270127296447754,301771000,0.040609,0.0
2014-06-01 00:00:00-03:00,5.297414969943136,6.189173571998212,5.237348284974257,5.740983963012695,238642400,0.160521,0.0
2014-07-01 00:00:00-03:00,5.838154149402974,6.991283267749975,5.637000095693849,6.483719348907471,263079000,0.0,0.0
2014-08-01 00:00:00-03:00,6.455650560660714,8.247326985043337,6.3036154032767495,8.233293533325195,333265000,0.03939,0.0
2014-09-01 00:00:00-03:00,8.255099517112159,8.956313420134503,5.900519832078816,5.933352470397949,500095400,0.168261,0.0
2014-10-01 00:00:00-03:00,5.920433133753322,8.124597450645245,5.780599005798484,6.572202205657959,687321000,0.0,0.0
2014-11-01 00:00:00-02:00,6.470288907397369,7.370915498602189,5.628914499824486,7.0391058921813965,317972400,0.027859,0.0
2014-12-01 00:00:00-02:00,6.910261163463436,6.919762833843104,5.038385430791674,5.646507740020752,1009589772,0.169975,0.0
2015-01-01 00:00:00-02:00,5.724503456642539,5.799160292156604,4.96107577280441,4.975525379180908,240848000,0.0,0.0
2015-02-01 00:00:00-02:00,5.0068340003544485,6.042398282871309,4.79249592637984,5.712462425231934,236146600,0.0456,0.0
2015-03-01 00:00:00-03:00,5.678337562531996,5.85722085489251,5.047411013004608,5.5381317138671875,276380800,0.188496,0.0
2015-04-01 00:00:00-03:00,5.729814225967688,6.734312345776742,5.690518494941002,6.5378336906433105,295298200,0.0,0.0
2015-05-01 00:00:00-03:00,6.53783627964699,6.975001577548221,5.5775451256331,5.58491325378418,236489000,0.225569,0.0
2015-06-01 00:00:00-03:00,5.7041278126413015,6.129435793250012,5.516492023052016,6.074396133422852,275087600,0.144947,0.0
2015-07-01 00:00:00-03:00,6.177033213545632,6.2074372002197125,4.991286431846003,5.586693286895752,256372200,0.0,0.0
2015-08-01 00:00:00-03:00,5.56135852666657,5.698175291320021,4.3376063478122315,4.517495155334473,327798800,0.07052,0.0
2015-09-01 00:00:00-03:00,4.4678358823730555,4.69761020178972,3.6508602268632435,3.8806345462799072,368106600,0.133039,0.0
2015-10-01 00:00:00-03:00,3.944633717176263,4.803629731842586,3.8174712406752316,4.144460678100586,357023000,0.0,0.0
2015-11-01 00:00:00-02:00,4.144459660907699,4.982694259290964,4.144459660907699,4.227504730224609,303609200,0.085403,0.0
2015-12-01 00:00:00-02:00,4.295561762427247,4.971326962251693,3.824097855417204,3.860767126083374,372278400,0.137246,0.0
2016-01-01 00:00:00-02:00,3.921761319398272,3.921761319398272,3.33110273246507,3.6849658489227295,271578200,0.0,0.0
2016-02-01 00:00:00-02:00,3.6556949521542292,3.7780835871947804,3.378990245158641,3.602482557296753,330553800,0.0,0.0
2016-03-01 00:00:00-03:00,3.650376105254722,6.284393949819231,3.623769764443586,5.260053634643555,814253000,0.094427,0.0
2016-04-01 00:00:00-03:00,5.213201891791245,6.218739514061667,4.78571390497652,5.944502353668213,281745400,0.0,0.0
2016-05-01 00:00:00-03:00,5.9149288311102355,5.94988045765744,4.264125874121758,4.428130626678467,518993400,0.066842,0.0
2016-06-01 00:00:00-03:00,4.438838603616758,4.769448420001092,4.170557456269067,4.655632019042969,467670600,0.068878,0.0
2016-07-01 00:00:00-03:00,4.697110651279926,5.984102284780073,4.527697477615628,5.751842498779297,445965200,0.0,0.0
2016-08-01 00:00:00-03:00,5.776435199413032,6.650824867288013,5.473131710082346,6.342055797576904,401351400,0.069983,0.0
2016-09-01 00:00:00-03:00,6.4480873429546905,6.681812896225163,5.9531379093106676,6.269355297088623,313543000,0.063326,0.0
2016-10-01 00:00:00-03:00,6.331797710235937,8.12903289810163,6.331797710235937,8.098618507385254,374052400,0.0,0.0
2016-11-01 00:00:00-02:00,8.1235014174424,8.145621210232907,6.378801244880984,7.880183696746826,402960800,0.054936,0.0
2016-12-01 00:00:00-02:00,7.389024285640942,7.79705810546875,6.9449055289544175,7.79705810546875,295259600,0.038466,0.0
2017-01-01 00:00:00-02:00,7.767522327060865,8.908986303385529,7.639455903837841,8.661205291748047,274775800,0.0,0.0
2017-02-01 00:00:00-02:00,8.739163641192322,9.67460791450606,8.310418703268372,9.215237617492676,259901400,0.0,0.0
2017-03-01 00:00:00-03:00,9.43796271116053,9.824946835571945,8.853309542927212,9.401769638061523,316513800,0.049012,0.0
2017-04-01 00:00:00-03:00,9.42620216668632,9.574185337546561,8.543892305599872,9.172119140625,245537200,0.0,0.0
2017-05-01 00:00:00-03:00,9.172122501935243,9.881321912419168,7.036149308458268,7.912875652313232,410239200,0.09147,0.0
2017-06-01 00:00:00-03:00,8.043410814051803,8.13899840041191,7.163442834248171,7.534547328948975,330350200,0.039287,0.0
2017-07-01 00:00:00-03:00,7.601506552559004,8.458650011902652,7.457709975608766,8.092108726501465,241428600,0.0,0.0
2017-08-01 00:00:00-03:00,8.140038862298702,9.13815900990583,8.106204034918273,8.65601634979248,331633800,0.102152,0.0
2017-09-01 00:00:00-03:00,8.7989281083715,10.209595316096836,8.7989281083715,9.905890464782715,345799600,0.038146,0.0
2017-10-01 00:00:00-03:00,9.894142087933844,10.761800645204607,9.797419548034668,9.797419548034668,312371200,0.0,0.0
2017-11-01 00:00:00-02:00,9.956728422362053,9.968107801006385,8.514425277709961,8.514425277709961,372348400,0.111619,0.0
2017-12-01 00:00:00-02:00,8.577882146196714,9.270985937796999,8.483367943135084,9.113462448120117,302684600,0.041299,0.0
2018-01-01 00:00:00-02:00,9.138045562595547,11.515889900405442,9.138045562595547,11.395275115966797,435887800,0.0,0.0
2018-02-01 00:00:00-02:00,11.323484909707846,12.429125266966121,10.700304982605807,12.00409984588623,351275200,0.0,0.0
2018-03-01 00:00:00-03:00,11.998358862839758,12.722051316410429,11.409641121493426,11.782974243164062,401777400,0.16369,0.0
2018-04-01 00:00:00-03:00,11.87734210496589,12.0828221691075,10.389780462464257,10.621307373046875,348965600,0.0,0.0
2018-05-01 00:00:00-03:00,10.621309235953351,10.809424400792631,8.025310466706019,8.789350509643555,490574800,0.106977,0.0
