Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-01 00:00:00-03:00,19.42850751237866,24.064775244878444,19.4002382858469,22.368579864501953,47851000,0.0,0.0
2020-07-01 00:00:00-03:00,21.965730563711624,23.287350083960884,20.7077184793469,21.5699520111084,43684500,0.504799,0.0
2020-08-01 00:00:00-03:00,22.479754669220444,22.479754669220444,18.831283270238547,19.197566986083984,57923800,0.0,0.0
2020-09-01 00:00:00-03:00,19.484847212066278,20.921253243382623,18.15617272898949,18.199264526367188,39636400,0.0,0.0
2020-10-01 00:00:00-03:00,18.20644690279444,19.26938704782033,16.971136826808657,16.99268341064453,30754500,0.0,0.0
2020-11-01 00:00:00-03:00,16.992682684752502,19.19756565148426,16.992682684752502,18.041259765625,24541800,0.0,0.0
2020-12-01 00:00:00-03:00,18.019712846997315,20.38259993483065,17.919164868325442,18.795372009277344,41707300,0.0,0.0
2021-01-01 00:00:00-03:00,18.795374132250696,18.795374132250696,15.40545618269648,15.85792350769043,50275600,0.488226,0.0
2021-02-01 00:00:00-03:00,16.034978778499912,16.679013399702875,14.402938815704221,14.446849822998047,39114100,0.0,0.0
2021-03-01 00:00:00-03:00,14.717635054351623,16.59118735348387,13.810133137648418,16.10084342956543,47966100,0.0,0.0
2021-04-01 00:00:00-03:00,15.859331197371404,16.313082864073397,15.10551846246048,15.625137329101562,38949500,0.0,0.0
2021-05-01 00:00:00-03:00,15.544631884108455,15.734914741514498,14.446847134700466,14.746908187866211,35202200,0.0,0.0
2021-06-01 00:00:00-03:00,14.834734296162567,15.617820670667937,14.69568114494302,15.200662612915039,42161800,0.0,0.0
2021-07-01 00:00:00-03:00,14.944510643086575,15.178704513175576,14.132149434797972,14.285840034484863,35123700,0.506126,0.0
2021-08-01 00:00:00-03:00,14.747674409176014,15.602829035609421,13.997538370333812,14.537635803222656,44508900,0.0,0.0
2021-09-01 00:00:00-03:00,14.567642784349179,15.047729419466183,13.584964916554922,14.372607231140137,38104300,0.0,0.0
2021-10-01 00:00:00-03:00,14.350099485361655,15.152746119668222,13.659974383399582,13.689980506896973,29905400,0.0,0.0
2021-11-01 00:00:00-03:00,13.832509163930906,15.100238058396329,13.727489143996662,14.050047874450684,22922200,0.0,0.0
2021-12-01 00:00:00-03:00,14.140060940237003,15.115236964762076,14.005036259444484,14.342597961425781,27967900,0.0,0.0
2022-01-01 00:00:00-03:00,14.1475645944494,15.205256178429407,12.759812789063266,15.175250053405762,26270100,0.585507,0.0
2022-02-01 00:00:00-03:00,15.515347152512938,15.848095494874812,14.942711053831385,15.407011032104492,21484100,0.0,0.0
2022-03-01 00:00:00-03:00,15.407009952479408,16.134413151603194,14.973664025242805,15.76297378540039,28065200,0.0,0.0
2022-04-01 00:00:00-03:00,15.871312648571186,16.436210300392336,15.136170817428688,15.298676490783691,22284100,0.059297,0.0
2022-05-01 00:00:00-03:00,15.428710010565643,16.088388579388123,14.706945614383827,15.545125007629395,24782700,0.0,0.0
2022-06-01 00:00:00-03:00,15.5994476355081,16.02629759248646,14.093828920605535,14.155916213989258,24254300,0.0,0.0
2022-07-01 00:00:00-03:00,14.109354731173655,14.489639685675654,13.472959440771202,14.373226165771484,20041400,0.516587,0.0
2022-08-01 00:00:00-03:00,14.760216020938609,15.67873567537415,13.72188971999829,13.825721740722656,35326300,0.0,0.0
2022-09-01 00:00:00-03:00,13.817732194769969,14.48066382328017,13.442337690142141,13.697925567626953,22214400,0.0,0.0
2022-10-01 00:00:00-03:00,13.73786297572565,15.343274620948312,13.73786297572565,15.287364959716797,18817300,0.0,0.0
2022-11-01 00:00:00-03:00,15.463082361647055,16.134001325168036,13.338506151638603,14.73625373840332,31428800,0.0,0.0
2022-12-01 00:00:00-03:00,15.159569352359071,15.32729984110301,13.003045596310736,14.416766166687012,17947600,0.0,0.0
2023-01-01 00:00:00-03:00,13.857669294667954,14.113257182147473,13.130840668364081,13.77779769897461,15643000,0.93269,0.0
2023-02-01 00:00:00-03:00,14.646433680785158,14.932793074753835,14.233739638049647,14.309540748596191,13100700,0.0,0.0
2023-03-01 00:00:00-03:00,14.326387905760907,15.471825650252276,14.141097167388901,15.25284481048584,22930100,0.0,0.0
2023-04-01 00:00:00-03:00,15.379179355683991,16.59199568689764,15.059129820709066,15.918208122253418,24898800,0.0,0.0
2023-05-01 00:00:00-03:00,15.918210026206964,17.84692517273167,15.791875344735606,17.055225372314453,28320800,0.0,0.0
2023-06-01 00:00:00-03:00,17.021532549576673,18.663887965791147,16.86150939493009,18.411218643188477,21836500,0.0,0.0
2023-07-01 00:00:00-03:00,17.78796465211548,17.931144350402054,17.07206616068261,17.65320587158203,12875800,0.900642,0.0
2023-08-01 00:00:00-03:00,18.31515645600168,20.555138908517907,17.95500244089848,19.896320343017578,21865800,0.0,0.0
2023-09-01 00:00:00-03:00,20.1071431451049,21.047057413463452,19.50981401275605,20.080791473388672,18989000,0.0,0.0
2023-10-01 00:00:00-03:00,20.063220766305072,21.363288951574038,19.026679327212015,19.105737686157227,31808900,0.0,0.0
2023-11-01 00:00:00-03:00,19.09695360242174,23.34852946823561,19.09695360242174,23.041080474853516,17504700,0.0,0.0
2023-12-01 00:00:00-03:00,23.041081842773654,26.1067841592419,23.005945722409205,25.641220092773438,20211300,0.0,0.0
2024-01-01 00:00:00-03:00,25.64122027292387,25.860826471997136,23.82288121267121,24.666168212890625,18653000,0.614795,0.0
2024-02-01 00:00:00-03:00,25.24172389180741,25.376323863814022,22.962521774399153,23.177879333496094,17932600,0.0,0.0
2024-03-01 00:00:00-03:00,23.186853532745,23.85984656861451,22.451048087369237,23.357345581054688,16439800,0.0,0.0
2024-04-01 00:00:00-03:00,23.35734636738169,23.83292703337367,21.93957439254757,23.08814811706543,20691400,0.0,0.0
2024-05-01 00:00:00-03:00,23.115066956648167,26.10315587427936,22.89970939726598,24.505918502807617,18378500,0.0,0.0
2024-06-01 00:00:00-03:00,24.425160986325537,25.23275403232337,23.19582794787971,24.73025131225586,16540100,0.0,0.0
2024-07-01 00:00:00-03:00,24.362347422371993,24.918689082032905,23.258639260370106,24.514892578125,22297500,0.75046,0.0
2024-08-01 00:00:00-03:00,25.21034487954836,26.98143394750492,24.979734332988485,26.437192916870117,21673800,0.0,0.0
2024-09-01 00:00:00-03:00,26.381845666424827,30.19153094644332,26.289601100154567,27.193593978881836,28496200,0.0,0.0
2024-10-01 00:00:00-03:00,27.350408456506557,27.71016207905874,24.730672699704883,24.90593719482422,23794900,0.0,0.0
2024-11-01 00:00:00-03:00,24.91516296250935,27.90387535095215,23.660641061402938,27.90387535095215,23435500,0.0,0.0
2024-12-01 00:00:00-03:00,27.94999453300869,29.647288113883242,24.638427299845088,25.634666442871094,32726400,0.0,0.0
2025-01-01 00:00:00-03:00,25.459403606809566,25.55164817338508,23.051829040340618,23.660640716552734,21533500,0.800138,0.0
2025-02-01 00:00:00-03:00,24.267103186195975,26.964503530995028,24.153129544347212,25.89124298095703,16618300,0.0,0.0
2025-03-01 00:00:00-03:00,25.815259845506752,28.56014889478772,25.558816435009525,25.625301361083984,16271100,0.0,0.0
2025-04-01 00:00:00-03:00,25.91973759647781,29.187009811401367,25.64429797093605,29.187009811401367,19119400,0.0,0.0
2025-05-01 00:00:00-03:00,29.13952158434915,31.532989869914527,27.73383455120571,31.12458038330078,22476100,0.0,0.0
2025-06-01 00:00:00-03:00,30.963113743277347,36.64285401298628,30.61169289821401,36.17745590209961,32536800,0.0,0.0
2025-07-01 00:00:00-03:00,34.9712251386297,36.0349876352783,32.14085480271659,32.38779830932617,26582800,1.408227,0.0
2025-08-01 00:00:00-03:00,33.38461161745852,34.390588594329095,31.589634196645584,34.01581573486328,27192500,0.0,0.0
2025-09-01 00:00:00-03:00,34.00595273328735,36.9548465006971,33.088738497799596,36.540618896484375,26293000,0.0,0.0
2025-10-01 00:00:00-03:00,36.48144427478637,36.629379740953276,33.019699437618236,34.005950927734375,26485100,0.0,0.0
2025-11-01 00:00:00-03:00,34.035540143413336,36.85622024536133,33.35502791216237,36.85622024536133,28227200,0.0,0.0
2025-12-01 00:00:00-03:00,37.309896798221644,39.805111939282114,34.66674242429749,39.627586364746094,30918800,0.0,0.0
2026-01-01 00:00:00-03:00,40.09112754501427,48.050177358270794,39.42047618112452,46.03822326660156,34947600,0.552413,0.0
2026-02-01 00:00:00-03:00,46.790000915527344,48.0,44.459999084472656,45.099998474121094,21982600,0.0,0.0
2026-03-01 00:00:00-03:00,44.38999938964844,45.2400016784668,39.470001220703125,44.529998779296875,48485700,0.0,0.0
2026-04-01 00:00:00-03:00,44.25,46.9900016784668,40.0099983215332,40.540000915527344,50466100,0.0,0.0
2026-05-01 00:00:00-03:00,40.95000076293945,43.86000061035156,36.560001373291016,37.939998626708984,23765400,0.0,0.0
2026-06-01 00:00:00-03:00,37.939998626708984,38.20000076293945,36.099998474121094,36.95000076293945,8264700,0.0,0.0
